Fri Jul 05 17:49:08 2013

pointer cache: no
random replacement sheme for pointer cache
method:none
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
cell lifetime: 100000000
max depth: 0
access count: 710363263
total write count: 710363262
total write count(without remapping): 710363262
percent(without/with remapping): 1.0000
wear-out count: 1
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
14268688,226640
14268689,226640
14268690,184145
14271867,14165
14271868,56660
14271869,42495
14271870,14165
14271871,127485
14271872,240803
14271873,169980
14274202,566598
14274203,325795
14274204,920711
14274205,226640
14274206,226640
14274207,226640
14274208,240805
14274209,226640
14274210,269135
14274211,240805
14274212,240805
14274213,226640
14274214,226640
14274215,226640
14274216,226640
14274217,226640
14274218,226640
14274219,226640
14274220,198310
14274221,28330
14277952,226640
14277953,141650
14277954,70825
14277955,14165
14277956,28330
14277957,169980
14277958,325792
14277959,113320
14277960,439114
14277961,254970
14277962,226640
14277963,155815
14277964,70825
14277965,70825
14277966,28330
14277967,113320
14277968,311627
14277969,141650
14277970,594929
14277971,141650
14277972,269135
14277973,155815
14277974,141650
14277975,99155
14277976,28330
14277977,84990
14277978,1784782
14277979,127485
14277980,1317344
14277981,3796220
14277982,240805
14277983,198310
14277984,127485
14277985,169980
14277986,42495
14277987,155815
14277988,184145
14277989,113320
14277990,169980
14277991,169980
14277992,198310
14277993,226640
14277994,141650
14277995,155815
14277996,169980
14277997,169980
14277998,169980
14277999,169980
14278000,198310
14278001,99155
14278002,169980
14278003,42495
16658341,609095
16658342,1657305
16658343,3172960
16658344,1798955
16658345,3555415
16658346,1784790
16658347,3286280
16658348,11742731
16658349,17181987
16658350,6898331
16658351,3498755
16658352,6402540
16658353,4575288
16658354,1728123
16658355,9051361
16658356,22224800
16658357,19490717
16658358,16827702
16658359,31885401
16658360,43514758
16658361,52013759
16658362,17111320
16658363,33953453
16658364,3725322
16658365,18910180
16658366,26955925
16658367,22777285
16658368,15071400
16658369,8753850
16658370,9929581
16658371,5255138
16658372,4504330
16658373,6883923
16658374,8994416
16658375,6926485
16658376,3456227
16658377,1317344
16658378,1034004
16658379,3413652
16658380,100000000
16658381,5609138
16658382,22478643
16658383,1076513
16658384,1005687
16658385,2153076
16658386,1487325
16658387,623260
var: 37897745381415.4609
stdev: 6156114.4711
avr: 1284562.8608
cov: 4.7924

