Fri Jul 05 20:07:29 2013

pointer cache: no
random replacement sheme for pointer cache
method:security_refresh
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
refresh interval:100
last crp:0
refresh count: 2633879
refresh round: 0
cell lifetime: 100000000
max depth: 0
access count: 263388180
total write count: 263388180
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
14268547,42016
14268548,850824
14268549,483184
14268550,84032
14268551,84032
14268552,84032
14268553,84032
14268554,84032
14268555,84032
14268556,84032
14268557,84032
14268558,84032
14268559,84032
14268560,84032
14268561,84032
14268562,84032
14268563,84032
14268564,84032
14268565,42016
14268566,42016
14268586,5252
14268587,10504
14268608,57772
14268609,36764
14268680,10504
14268684,10504
14268685,15756
14268687,47268
14268688,84032
14268689,84032
14268690,68276
14271867,5252
14271868,21008
14271869,15756
14271870,5252
14271871,47268
14271872,89284
14271873,63024
14274202,210080
14274203,120796
14274204,341380
14274205,84032
14274206,84032
14274207,84032
14274208,89284
14274209,84032
14274210,99788
14274211,89284
14274212,89284
14274213,84032
14274214,84032
14274215,84032
14274216,84032
14274217,84032
14274218,84032
14274219,84032
14274220,73528
14274221,10504
14277952,84032
14277953,52520
14277954,26260
14277955,5252
14277956,10504
14277957,63024
14277958,120796
14277959,42016
14277960,162812
14277961,94536
14277962,84032
14277963,57772
14277964,26260
14277965,26260
14277966,10504
14277967,42016
14277968,115544
14277969,52520
14277970,220584
14277971,52520
14277972,99788
14277973,57772
14277974,52520
14277975,36764
14277976,10504
14277977,31512
14277978,661752
14277979,47268
14277980,488436
14277981,1407536
14277982,89284
14277983,73528
14277984,47268
14277985,63024
14277986,15756
14277987,57772
14277988,68276
14277989,42016
14277990,63024
14277991,63024
14277992,73528
14277993,84032
14277994,52520
14277995,57772
14277996,63024
14277997,63024
14277998,63024
14277999,63024
14278000,73528
14278001,36764
14278002,63024
14278003,15756
16646916,65333
16646917,27383
16646918,44192
16646919,94577
16646928,395413
16646929,304519
16646930,197937
16646931,302565
16646932,436380
16646933,230846
16646934,662404
16646935,384780
16646936,988562
16646937,47299
16646938,4398313
16646939,246615
16646940,45471
16646941,150059
16646942,151937
16646943,57905
16647008,740016
16647009,1401053
16647010,977404
16647011,857146
16647012,75954
16647013,398089
16647014,281431
16647015,200974
16647016,1184823
16647017,1001083
16647018,163816
16647019,831140
16647020,751985
16647021,1492256
16647022,1912406
16647023,2285919
16647024,72868
16647025,139486
16647027,26783
16647032,303391
16647033,153873
16647034,516467
16647035,755699
16647036,78479
16647037,144514
16647038,79110
16647039,156357
16650912,4392095
16650913,246483
16650914,987772
16650915,47328
16650916,151879
16650917,57880
16650918,45415
16650919,150030
16650920,198114
16650921,302778
16650922,395533
16650923,304495
16650924,662872
16650925,385014
16650926,436723
16650927,231133
16650940,44205
16650941,94692
16650942,65415
16650943,27412
16650944,515917
16650945,755090
16650946,303210
16650947,153848
16650948,79110
16650949,156359
16650950,78478
16650951,144496
16650953,26783
16650954,72855
16650955,139472
16650960,163740
16650961,831705
16650962,1185569
16650963,1001784
16650964,1913581
16650965,2287401
16650966,752584
16650967,1493204
16650968,976124
16650969,856363
16650970,739381
16650971,1402337
16650972,281390
16650973,201184
16650974,75959
16650975,397560
16658341,41409
16658342,112677
16658343,215735
16658344,122333
16658345,241751
16658346,121375
16658347,223457
16658348,798374
16658349,1168507
16658350,469194
16658351,238060
16658352,435317
16658353,311055
16658354,117486
16658355,615357
16658356,1510947
16658357,1325093
16658358,1144078
16658359,2167756
16658360,2958358
16658361,3536200
16658362,1163377
16658363,2308323
16658364,253287
16658365,1285671
16658366,1832931
16658367,1548675
16658368,1024824
16658369,595335
16658370,675180
16658371,357279
16658372,306235
16658373,468023
16658374,611517
16658375,470916
16658376,234975
16658377,89559
16658378,70299
16658379,232083
16658380,6798780
16658381,381348
16658382,1528281
16658383,73188
16658384,68375
16658385,146405
16658386,101138
16658387,42387
16660224,1185389
16660225,1001688
16660226,163751
16660227,831683
16660228,752584
16660229,1493207
16660230,1913566
16660231,2287389
16660232,739291
16660233,1402335
16660234,976041
16660235,856261
16660236,75907
16660237,397552
16660238,281225
16660239,200929
16660240,303200
16660241,153840
16660242,515917
16660243,755090
16660244,78459
16660245,144474
16660246,79099
16660247,156343
16660248,72832
16660249,139406
16660251,26777
16660332,65415
16660333,27412
16660334,44233
16660335,94696
16660336,988372
16660337,47346
16660338,4394343
16660339,246563
16660340,45451
16660341,150075
16660342,151804
16660343,57861
16660344,395471
16660345,304367
16660346,198031
16660347,302761
16660348,436704
16660349,230862
16660350,662752
16660351,384965
16664609,25597
16664610,69674
16664611,133426
16664616,493805
16664617,722344
16664618,289966
16664619,147006
16664620,75587
16664621,149375
16664622,75009
16664623,138102
16664624,935001
16664625,819707
16664626,707770
16664627,1339386
16664628,269311
16664629,192485
16664630,72689
16664631,380764
16664632,156619
16664633,794347
16664634,1132465
16664635,956856
16664636,1828238
16664637,2185215
16664638,718760
16664639,1426384
16664640,189293
16664641,289187
16664642,377959
16664643,291235
16664644,633200
16664645,367759
16664646,417114
16664647,221016
16664648,4202673
16664649,235765
16664650,944594
16664651,45222
16664652,145388
16664653,55413
16664654,43463
16664655,143463
16664660,42245
16664661,90440
16664662,62475
16664663,26180
16669952,269049
16669953,136385
16669954,458212
16669955,670343
16669956,69591
16669957,128126
16669958,70126
16669959,138582
16669960,64643
16669961,123794
16669963,23748
16669968,1051272
16669969,888357
16669970,145361
16669971,737580
16669972,667415
16669973,1324373
16669974,1697558
16669975,2029021
16669976,656927
16669977,1243919
16669978,867619
16669979,760862
16669980,67450
16669981,353347
16669982,249915
16669983,178603
16670048,877611
16670049,42028
16670050,3904180
16670051,218988
16670052,40369
16670053,133273
16670054,134929
16670055,51429
16670056,351146
16670057,270408
16670058,175853
16670059,268757
16670060,387415
16670061,205157
16670062,587984
16670063,341536
16670076,58065
16670077,24332
16670078,39261
16670079,84052
16672032,401700
16672033,691600
16672034,241150
16672035,455650
16672036,315900
16672037,206700
16672038,317850
16672039,412750
16672040,60451
16672041,158600
16672042,156719
16672043,47490
16672044,257524
16672045,4593344
16672046,49420
16672047,1032243
16672048,98804
16672049,46178
16672050,28600
16672051,68250
16672068,27950
16672070,145600
16672071,76050
16672072,163150
16672073,82550
16672074,150800
16672075,81900
16672076,788450
16672077,538850
16672078,160550
16672079,316550
16672080,209950
16672081,293800
16672082,415336
16672083,79300
16672084,894400
16672085,1019850
16672086,1463150
16672087,772141
16672088,2386728
16672089,1996725
16672090,1558030
16672091,785200
16672092,867750
16672093,170944
16672094,1045200
16672095,1236950
16672644,139529
16672645,72885
16672646,26789
16672648,144495
16672649,78461
16672650,156335
16672651,79089
16672652,153682
16672653,303164
16672654,755153
16672655,516366
16672656,398023
16672657,75999
16672658,201216
16672659,281515
16672660,1402316
16672661,739772
16672662,856920
16672663,977402
16672664,1493267
16672665,752511
16672666,2287471
16672667,1913712
16672668,1001578
16672669,1185157
16672670,831544
16672671,163758
16672736,231050
16672737,436522
16672738,384693
16672739,662520
16672740,304438
16672741,395234
16672742,302506
16672743,197973
16672744,150030
16672745,45438
16672746,57938
16672747,151976
16672748,47321
16672749,987489
16672750,246506
16672751,4395392
16672752,27397
16672753,65392
16672754,94663
16672755,44203
var: 371663446881.4912
stdev: 609642.0646
avr: 298626.0544
cov: 2.0415

