Mon Jul 08 15:43:48 2013

pointer cache: no
random replacement sheme for pointer cache
method:none
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
cell lifetime: 100000000
max depth: 0
access count: 100000001
total write count: 100000001
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 15099494 : 1677722
backup space percent:0.10
wear-out percent: 0.0000

count interval: 1
footprint
2464909,486
2464910,522
2464911,347
2464912,590
2464913,382
2464914,451
2464915,627
2464916,417
2464917,695
2464918,383
2464919,800
2464920,417
2464921,312
2464922,836
2464923,592
2464924,555
2464925,382
2464926,347
2464927,591
2464928,418
2464929,659
2464930,487
2464931,347
2464932,837
2464933,592
2464934,764
2464935,488
2464936,1081
2464937,417
2464938,557
2464939,660
2464940,487
2464941,591
2464942,417
2464943,417
2464944,625
2464945,348
2464946,800
2464947,522
2464948,312
2464949,626
2464950,417
2464951,940
2464952,592
2464953,347
2464954,731
2464955,278
2464956,869
2464957,487
2464958,452
2464959,417
2464960,382
2464961,659
2464962,278
2464963,451
2464964,417
2464965,347
2464966,905
2464967,557
2464968,486
2464969,627
2464970,627
2464971,625
2464972,278
2464973,660
2464974,627
2464975,522
2464976,1046
2464977,802
2464978,555
2464979,487
2464980,347
2464981,556
2464982,348
2464983,764
2464984,487
2464985,557
2464986,942
2464987,487
2464988,659
2464989,348
2464990,486
2464991,522
2464992,662
2464993,800
2464994,452
2464995,486
2464996,417
2464997,942
2464998,800
2464999,313
2465000,1080
2465001,942
2465002,312
2465003,836
2465004,382
2465005,765
2465006,382
2465007,347
2465008,521
2465009,278
2465010,659
2465011,382
2465012,452
2465013,417
2465014,382
2465015,869
2465016,278
2465017,451
2465018,522
2465019,557
2465020,590
2465021,522
2465022,521
2465023,522
2465024,312
2465025,975
2465026,348
2465027,555
2465028,522
2465029,417
2465030,591
2465031,557
2465032,940
2465033,382
2465034,347
2465035,906
2465036,418
2465037,659
2465038,382
2465039,347
2465040,417
2465041,487
2465042,869
2465043,488
2465044,661
2465045,522
2465046,452
2465047,590
2465048,382
2465049,556
2465050,627
2465051,417
2465052,940
2465053,278
2465054,660
2465055,417
2465056,417
2465057,626
2465058,382
2465059,870
2465060,382
2465061,452
2465062,591
2465063,418
2465064,869
2465065,697
2465066,557
2465067,522
2465068,382
2465069,764
2465070,348
2465071,906
2465072,522
2465073,557
2465074,765
2465075,487
2465076,486
2465077,417
2465078,312
2465079,625
2465080,348
2465081,800
2465082,522
2465083,312
2465084,521
2465085,417
2465086,625
2465087,382
2465088,347
2465089,696
2465090,628
2465091,764
2465092,382
2465093,452
2465094,417
2465095,592
2465096,764
2465097,348
2465098,591
2465099,417
2465100,347
2465101,730
2465102,452
2465103,556
2465104,417
2465105,522
2465106,975
2465107,348
2465108,660
2465109,522
2465110,312
2465111,521
2465112,417
2465113,730
2465114,487
2465115,452
2465116,836
2465117,278
2465118,764
2465119,382
2465120,557
2465121,417
2465122,802
2465123,659
2465124,278
2465125,451
2465126,522
2465127,347
2465128,695
2465129,452
2465130,696
2465131,522
2465132,312
2465133,765
2465134,348
2465135,555
2465136,417
2465137,837
2465138,556
2465139,487
2465140,625
2465141,382
2465142,452
2465143,626
2465144,278
2465145,659
2465146,697
2465147,347
2465148,417
2465149,382
2465150,764
2465151,418
2465152,626
2465153,417
2465154,452
2465155,590
2465156,382
2465157,451
2465158,417
2465159,627
2465160,695
2465161,313
2465162,555
2465163,522
2465164,417
2465165,1151
2465166,382
2465167,660
2465168,382
2465169,557
2465170,626
2465171,278
2465172,1079
2465173,487
2465174,347
2465175,732
2465176,382
2465177,659
2465178,348
2465179,486
2465180,417
2465181,452
2465182,660
2465183,417
2465184,451
2465185,417
2465186,312
2465187,800
2465188,313
2465189,555
2465190,417
2465191,312
2465192,521
2465193,417
2465194,940
2465195,487
2465196,452
2465197,871
2465198,558
2465199,764
2465200,592
2465201,452
2465202,417
2465203,592
2465204,659
2465205,348
2465206,486
2465207,417
2465208,347
2465209,660
2465210,417
2465211,451
2465212,417
2465213,732
2465214,835
2465215,383
2465216,660
2465217,522
2465218,312
2465219,836
2465220,382
2465221,660
2465222,382
2465223,452
2465224,626
2465225,278
2465226,659
2465227,382
2465228,347
2465229,417
2465230,592
2465231,974
2465232,278
2465233,451
2465234,417
2465235,452
2465236,590
2465237,382
2465238,451
2465239,417
2465240,312
2465241,905
2465242,418
2465243,660
2465244,522
2465245,417
2465246,696
2465247,522
2465248,975
2465249,382
2465250,347
2465251,556
2465252,348
2465253,764
2465254,382
2465255,557
2465256,522
2465257,382
2465258,659
2465259,278
2465260,451
2465261,627
2465262,557
2465263,695
2465264,662
2465265,696
2465266,417
2465267,417
2465268,730
2465269,278
2465270,660
2465271,417
2465272,312
2465273,521
2465274,382
2465275,870
2465276,382
2465277,557
2465278,521
2465279,278
2465280,1289
2465281,592
2465282,347
2465283,522
2465284,487
2465285,1184
2465286,278
2465287,451
2465288,522
2465289,662
2465290,730
2465291,452
2465292,451
2465293,627
2465294,522
2465295,870
2465296,348
2465297,555
2465298,522
2465299,627
2465300,521
2465301,382
2465302,555
2465303,487
2465304,347
2465305,976
2465306,978
2465307,869
2465308,382
2465309,452
2465310,417
2465311,487
2465312,659
2465313,418
2465314,521
2465315,417
2465316,662
2465317,660
2465318,487
2465319,801
2465320,417
2465321,522
2465322,1010
2465323,453
2465324,625
2465325,522
2465326,627
2465327,521
2465328,452
2465329,800
2465330,382
2465331,347
2465332,521
2465333,278
2465334,659
2465335,907
2465336,452
2465337,522
2465338,487
2465339,869
2465340,418
2465341,521
2465342,522
2465343,347
2465344,695
2465345,452
2465346,591
2465347,522
2465348,627
2465349,800
2465350,313
2465351,555
2465352,417
2465353,312
2465354,521
2465355,382
2465356,555
2465357,382
2465358,662
2465359,521
2465360,278
2465361,869
2465362,487
2465363,347
2465364,417
2465365,592
2465366,974
2465367,278
2465368,556
2465369,417
2465370,662
2465371,800
2465372,382
2465373,451
2465374,417
2465375,522
2465376,625
2465377,383
2465378,765
2465379,417
2465380,312
2465381,836
2465382,592
2465383,555
2465384,382
2465385,347
2465386,696
2465387,418
2465388,764
2465389,697
2465390,557
2465391,417
2465392,487
2465393,1079
2465394,278
2465395,451
2465396,417
2465397,347
2465398,1360
2465399,557
2465400,1081
2465401,417
2465402,417
2465403,730
2465404,313
2465405,1255
2465406,417
2465407,627
2465408,591
2465409,522
2465410,555
2465411,487
2465412,347
2465413,731
2465414,278
2465415,764
2465416,382
2465417,347
2465418,417
2465419,382
2465420,1079
2465421,278
2465422,451
2465423,627
2465424,347
2465425,660
2465426,417
2465427,556
2465428,522
2465429,417
2465430,625
2465431,383
2465432,765
2465433,627
2465434,627
2465435,556
2465436,452
2465437,555
2465438,487
2465439,452
2465440,626
2465441,278
2465442,764
2465443,487
2465444,347
2465445,417
2465446,382
2465447,974
2465448,278
2465449,556
2465450,522
2465451,347
2465452,695
2465453,382
2465454,556
2465455,417
2465456,312
2465457,1045
2465458,418
2465459,835
2465460,417
2465461,417
2465462,521
2465463,382
2465464,555
2465465,487
2465466,347
2465467,556
2465468,348
2465469,869
2465470,382
2465471,452
2465472,417
2465473,382
2465474,869
2465475,348
2465476,486
2465477,417
2465478,662
2465479,1395
2465480,417
2465481,871
2465482,522
2465483,417
2465484,730
2465485,313
2465486,625
2465487,417
2465488,417
2465489,1151
2465490,837
2465491,625
2465492,592
2465493,452
2465494,941
2465495,278
2465496,659
2465497,382
2465498,347
2465499,732
2465500,487
2465501,974
2465502,418
2465503,521
2465504,732
2465505,347
2465506,695
2465507,522
2465508,521
2465509,417
2465510,312
2465511,835
2465512,313
2465513,835
2465514,417
2465515,417
2465516,661
2465517,522
2465518,1115
2465519,382
2465520,452
2465521,521
2465522,278
2465523,869
2465524,592
2465525,452
2465526,417
2465527,487
2465528,869
2465529,278
2465530,451
2465531,417
2465532,347
2465533,800
2465534,382
2465535,451
2465536,522
2465537,627
2465538,800
2465539,313
2465540,1080
2465541,417
2465542,312
2465543,591
2465544,522
2465545,555
2465546,487
2465547,452
2465548,626
2465549,278
2465550,974
2465551,382
2465552,347
2465553,417
2465554,592
2465555,869
2465556,278
2465557,451
2465558,837
2465559,557
2465560,590
2465561,382
2465562,556
2465563,417
2465564,522
2465565,625
2465566,278
2465567,555
2465568,522
2465569,627
2465570,906
2465571,1152
2465572,660
2465573,487
2465574,347
2465575,626
2465576,278
2465577,974
2465578,382
2465579,452
2465580,627
2465581,382
2465582,869
2465583,418
2465584,521
2465585,627
2465586,347
2465587,800
2465588,452
2465589,591
2465590,417
2465591,312
2465592,625
2465593,278
2465594,555
2465595,417
2465596,312
2465597,521
2465598,417
2465599,940
2465600,487
2465601,347
2465602,591
2465603,418
2465604,659
2465605,487
2465606,347
2465607,627
2465608,382
2465609,869
2465610,348
2465611,696
2465612,522
2465613,347
2465614,660
2465615,417
2465616,556
2465617,417
2465618,312
2465619,1220
2465620,418
2465621,1290
2465622,522
2465623,417
2465624,521
2465625,382
2465626,555
2465627,382
2465628,347
2465629,626
2465630,278
2465631,1079
2465632,382
2465633,347
2465634,942
2465635,592
2465636,764
2465637,488
2465638,661
2465639,417
2465640,557
2465641,1045
2465642,557
2465643,451
2465644,522
2465645,312
2465646,835
2465647,418
2465648,940
2465649,417
2465650,312
2465651,556
2465652,557
2465653,765
2465654,382
2465655,347
2465656,626
2465657,278
2465658,764
2465659,487
2465660,347
2465661,732
2465662,382
2465663,1184
2465664,418
2465665,521
2465666,732
2465667,452
2465668,695
2465669,382
2465670,556
2465671,417
2465672,312
2465673,625
2465674,278
2465675,765
2465676,732
2465677,627
2465678,626
2465679,592
2465680,555
2465681,487
2465682,347
2465683,556
2465684,348
2465685,869
2465686,382
2465687,347
2465688,417
2465689,382
2465690,869
2465691,278
2465692,451
2465693,417
2465694,347
2465695,695
2465696,452
2465697,486
2465698,942
2465699,312
2465700,625
2465701,278
2465702,555
2465703,417
2465704,312
2465705,521
2465706,417
2465707,940
2465708,382
2465709,557
2465710,591
2465711,418
2465712,764
2465713,487
2465714,452
2465715,522
2465716,487
2465717,659
2465718,278
2465719,661
2465720,732
2465721,452
2465722,730
2465723,452
2465724,451
2465725,837
2465726,627
2465727,1010
2465728,313
2465729,555
2465730,417
2465731,627
2465732,521
2465733,417
2465734,835
2465735,382
2465736,347
2465737,626
2465738,278
2465739,869
2465740,487
2465741,347
2465742,417
2465743,487
2465744,764
2465745,488
2465746,556
2465747,417
2465748,347
2465749,590
2465750,382
2465751,451
2465752,417
2465753,417
2465754,1115
2465755,313
2465756,660
2465757,417
2465758,312
2465759,521
2465760,382
2465761,765
2465762,382
2465763,347
2465764,521
2465765,278
2465766,1079
2465767,382
2465768,347
2465769,522
2465770,487
2465771,764
2465772,278
2465773,661
2465774,522
2465775,347
2465776,1220
2465777,697
2465778,556
2465779,417
2465780,312
2465781,765
2465782,383
2465783,730
2465784,522
2465785,312
2465786,556
2465787,452
2465788,870
2465789,382
2465790,347
2465791,661
2465792,348
2465793,659
2465794,487
2465795,347
2465796,627
2465797,1537
2465798,764
2465799,278
2465800,556
2465801,732
2465802,452
2465803,695
2465804,382
2465805,451
2465806,522
2465807,942
2465808,695
2465809,313
2465810,555
2465811,522
2465812,312
2465813,521
2465814,382
2465815,555
2465816,382
2465817,347
2465818,696
2465819,628
2465820,764
2465821,487
2465822,347
2465823,417
2465824,697
2465825,764
2465826,418
2465827,521
2465828,522
2465829,347
2465830,590
2465831,522
2465832,731
2465833,522
2465834,312
2465835,625
2465836,348
2465837,695
2465838,627
2465839,312
2465840,836
2465841,417
2465842,730
2465843,802
2465844,347
2465845,591
2465846,418
2465847,974
2465848,382
2465849,557
2465850,522
2465851,382
2465852,764
2465853,278
2465854,451
2465855,837
2465856,347
2465857,590
2465858,522
2465859,521
2465860,417
2465861,312
2465862,765
2465863,418
2465864,1115
2465865,417
2465866,417
2465867,626
2465868,382
2465869,555
2465870,487
2465871,662
2465872,731
2465873,278
2465874,1184
2465875,382
2465876,347
2465877,627
2465878,802
2465879,1079
2465880,278
2465881,556
2465882,522
2465883,347
2465884,695
2465885,452
2465886,801
2465887,417
2465888,417
2465889,625
2465890,278
2465891,555
2465892,942
2465893,417
2465894,556
2465895,452
2465896,660
2465897,487
2465898,347
2465899,1046
2465900,488
2465901,659
2465902,382
2465903,347
2465904,627
2465905,382
2465906,1079
2465907,278
2465908,556
2465909,417
2465910,347
2465911,1045
2465912,697
2465913,836
2465914,522
2465915,312
2465916,940
2465917,278
2465918,555
2465919,417
2465920,312
2465921,521
2465922,417
2465923,625
2465924,382
2465925,347
2465926,556
2465927,348
2465928,659
2465929,592
2465930,557
2465931,417
2465932,487
2465933,659
2465934,278
2465935,556
2465936,417
2465937,557
2465938,1115
2465939,452
2465940,696
2465941,522
2465942,312
2465943,765
2465944,348
2465945,765
2465946,417
2465947,312
2465948,626
2465949,382
2465950,555
2465951,382
2465952,347
2465953,521
2465954,278
2465955,764
2465956,487
2465957,452
2465958,417
2465959,382
2465960,1184
2465961,278
2465962,556
2465963,417
2465964,347
2465965,660
2465966,557
2465967,626
2465968,417
2465969,942
2465970,695
2465971,313
2465972,555
2465973,417
2465974,417
2465975,766
2465976,452
2465977,660
2465978,382
2465979,347
2465980,661
2465981,348
2465982,869
2465983,382
2465984,347
2465985,417
2465986,697
2465987,974
2465988,558
2465989,591
2465990,417
2465991,557
2465992,590
2465993,452
2465994,591
2465995,627
2465996,312
2465997,625
2465998,418
2465999,940
2466000,417
2466001,417
2466002,626
2466003,382
2466004,555
2466005,382
2466006,347
2466007,626
2466008,278
2466009,764
2466010,592
2466011,767
2466012,417
2466013,382
2466014,659
2466015,278
2466016,451
2466017,417
2466018,452
2466019,695
2466020,452
2466021,696
2466022,837
2466023,522
2466024,1045
2466025,278
2466026,555
2466027,522
2466028,522
2466029,521
2466030,522
2466031,1045
2466032,382
2466033,557
2466034,766
2466035,348
2466036,659
2466037,382
2466038,452
2466039,627
2466040,382
2466041,974
2466042,348
2466043,591
2466044,417
2466045,347
2466046,695
2466047,732
2466048,836
2466049,417
2466050,417
2466051,625
2466052,278
2466053,870
2466054,417
2466055,312
2466056,521
2466057,382
2466058,555
2466059,382
2466060,347
2466061,521
2466062,278
2466063,659
2466064,382
2466065,557
2466066,417
2466067,1327
2466068,869
2466069,278
2466070,556
2466071,417
2466072,347
2466073,590
2466074,522
2466075,521
2466076,417
2466077,417
2466078,625
2466079,313
2466080,730
2466081,627
2466082,522
2466083,521
2466084,382
2466085,660
2466086,802
2466087,452
2466088,556
2466089,348
2466090,659
2466091,382
2466092,662
2466093,522
2466094,382
2466095,974
2466096,698
2466097,871
2466098,522
2466099,347
2466100,1115
2466101,872
2466102,696
2466103,417
2466104,312
2466105,695
2466106,383
2466107,1010
2466108,522
2466109,312
2466110,766
2466111,452
2466112,555
2466113,382
2466114,452
2466115,731
2466116,278
2466117,764
2466118,382
2466119,347
2466120,417
2466121,382
2466122,974
2466123,488
2466124,766
2466125,417
2466126,662
2466127,590
2466128,382
2466129,451
2466130,417
2466131,417
2466132,625
2466133,278
2466134,555
2466135,627
2466136,312
2466137,521
2466138,382
2466139,555
2466140,382
2466141,452
2466142,696
2466143,418
2466144,764
2466145,382
2466146,347
2466147,417
2466148,592
2466149,764
2466150,278
2466151,766
2466152,417
2466153,452
2466154,590
2466155,382
2466156,556
2466157,522
2466158,417
2466159,695
2466160,383
2466161,1220
2466162,627
2466163,312
2466164,521
2466165,452
2466166,800
2466167,382
2466168,452
2466169,626
2466170,278
2466171,1079
2466172,382
2466173,557
2466174,417
2466175,382
2466176,659
2466177,278
2466178,871
2466179,627
2466180,557
2466181,730
2466182,452
2466183,451
2466184,417
2466185,312
2466186,730
2466187,313
2466188,625
2466189,417
2466190,417
2466191,556
2466192,487
2466193,730
2466194,382
2466195,452
2466196,556
2466197,348
2466198,659
2466199,382
2466200,452
2466201,417
2466202,382
2466203,659
2466204,278
2466205,451
2466206,1047
2466207,557
2466208,905
2466209,382
2466210,451
2466211,837
2466212,417
2466213,765
2466214,348
2466215,765
2466216,522
2466217,312
2466218,521
2466219,417
2466220,835
2466221,382
2466222,347
2466223,521
2466224,278
2466225,869
2466226,802
2466227,347
2466228,732
2466229,487
2466230,764
2466231,278
2466232,661
2466233,417
2466234,557
2466235,590
2466236,452
2466237,801
2466238,522
2466239,312
2466240,975
2466241,453
2466242,555
2466243,417
2466244,522
2466245,521
2466246,487
2466247,975
2466248,487
2466249,347
2466250,731
2466251,278
2466252,764
2466253,382
2466254,452
2466255,942
2466256,382
2466257,974
2466258,278
2466259,451
2466260,522
2466261,347
2466262,590
2466263,522
2466264,521
2466265,417
2466266,312
2466267,625
2466268,278
2466269,870
2466270,522
2466271,312
2466272,836
2466273,522
2466274,1045
2466275,382
2466276,557
2466277,521
2466278,278
2466279,764
2466280,382
2466281,347
2466282,522
2466283,382
2466284,974
2466285,348
2466286,486
2466287,417
2466288,452
2466289,835
2466290,522
2466291,591
2466292,627
2466293,522
2466294,695
2466295,313
2466296,555
2466297,522
2466298,417
2466299,521
2466300,382
2466301,660
2466302,382
2466303,347
2466304,521
2466305,278
2466306,764
2466307,592
2466308,347
2466309,522
2466310,382
2466311,974
2466312,558
2466313,696
2466314,417
2466315,557
2466316,695
2466317,452
2466318,486
2466319,417
2466320,417
2466321,695
2466322,313
2466323,555
2466324,627
2466325,312
2466326,521
2466327,452
2466328,800
2466329,697
2466330,347
2466331,591
2466332,418
2466333,1289
2466334,382
2466335,347
2466336,522
2466337,487
2466338,659
2466339,418
2466340,626
2466341,417
2466342,347
2466343,835
2466344,662
2466345,871
2466346,417
2466347,417
2466348,730
2466349,348
2466350,695
2466351,732
2466352,312
2466353,521
2466354,382
2466355,555
2466356,382
2466357,347
2466358,626
2466359,278
2466360,1079
2466361,382
2466362,347
2466363,417
2466364,697
2466365,764
2466366,698
2466367,661
2466368,417
2466369,452
2466370,660
2466371,487
2466372,591
2466373,522
2466374,312
2466375,730
2466376,453
2466377,1115
2466378,417
2466379,312
2466380,556
2466381,452
2466382,555
2466383,487
2466384,347
2466385,661
2466386,348
2466387,659
2466388,487
2466389,452
2466390,522
2466391,382
2466392,1289
2466393,278
2466394,766
2466395,417
2466396,347
2466397,1255
2466398,627
2466399,591
2466400,417
2466401,312
2466402,625
2466403,313
2466404,625
2466405,417
2466406,522
2466407,626
2466408,417
2466409,625
2466410,487
2466411,662
2466412,556
2466413,348
2466414,764
2466415,382
2466416,452
2466417,417
2466418,487
2466419,659
2466420,348
2466421,486
2466422,417
2466423,347
2466424,590
2466425,382
2466426,451
2466427,522
2466428,312
2466429,940
2466430,278
2466431,555
2466432,522
2466433,1152
2466434,626
2466435,382
2466436,660
2466437,382
2466438,557
2466439,556
2466440,348
2466441,659
2466442,487
2466443,452
2466444,417
2466445,592
2466446,869
2466447,348
2466448,486
2466449,732
2466450,767
2466451,590
2466452,522
2466453,521
2466454,627
2466455,417
2466456,730
2466457,348
2466458,695
2466459,417
2466460,312
2466461,1046
2466462,382
2466463,555
2466464,592
2466465,452
2466466,626
2466467,278
2466468,869
2466469,382
2466470,347
2466471,627
2466472,382
2466473,659
2466474,418
2466475,521
2466476,417
2466477,452
2466478,695
2466479,382
2466480,556
2466481,417
2466482,417
2466483,625
2466484,278
2466485,660
2466486,417
2466487,312
2466488,521
2466489,382
2466490,555
2466491,382
2466492,452
2466493,801
2466494,418
2466495,764
2466496,382
2466497,872
2466498,522
2466499,382
2466500,869
2466501,278
2466502,451
2466503,522
2466504,347
2466505,590
2466506,382
2466507,451
2466508,417
2466509,312
2466510,730
2466511,278
2466512,555
2466513,522
2466514,417
2466515,661
2466516,452
2466517,660
2466518,592
2466519,347
2466520,696
2466521,418
2466522,1079
2466523,382
2466524,347
2466525,417
2466526,382
2466527,659
2466528,348
2466529,591
2466530,627
2466531,347
2466532,695
2466533,522
2466534,731
2466535,417
2466536,312
2466537,625
2466538,313
2466539,730
2466540,417
2466541,732
2466542,836
2466543,417
2466544,1150
2466545,382
2466546,557
2466547,626
2466548,278
2466549,869
2466550,382
2466551,557
2466552,522
2466553,487
2466554,869
2466555,278
2466556,451
2466557,417
2466558,347
2466559,590
2466560,382
2466561,451
2466562,522
2466563,312
2466564,1395
2466565,348
2466566,660
2466567,417
2466568,522
2466569,521
2466570,382
2466571,555
2466572,382
2466573,452
2466574,521
2466575,278
2466576,869
2466577,487
2466578,347
2466579,522
2466580,697
2466581,764
2466582,348
2466583,486
2466584,732
2466585,347
2466586,695
2466587,522
2466588,731
2466589,417
2466590,522
2466591,695
2466592,313
2466593,555
2466594,522
2466595,417
2466596,696
2466597,592
2466598,1535
2466599,382
2466600,347
2466601,661
2466602,348
2466603,764
2466604,382
2466605,977
2466606,1152
2466607,382
2466608,974
2466609,278
2466610,451
2466611,732
2466612,347
2466613,590
2466614,452
2466615,696
2466616,417
2466617,417
2466618,625
2466619,313
2466620,625
2466621,522
2466622,312
2466623,521
2466624,417
2466625,730
2466626,382
2466627,347
2466628,1326
2466629,628
2466630,659
2466631,487
2466632,452
2466633,417
2466634,487
2466635,764
2466636,418
2466637,521
2466638,417
2466639,452
2466640,590
2466641,522
2466642,521
2466643,522
2466644,417
2466645,940
2466646,278
2466647,555
2466648,417
2466649,312
2466650,521
2466651,417
2466652,625
2466653,382
2466654,347
2466655,941
2466656,278
2466657,869
2466658,382
2466659,347
2466660,417
2466661,487
2466662,764
2466663,278
2466664,451
2466665,522
2466666,347
2466667,590
2466668,382
2466669,1291
2466670,417
2466671,732
2466672,1220
2466673,383
2466674,800
2466675,417
2466676,417
2466677,556
2466678,452
2466679,555
2466680,382
2466681,347
2466682,521
2466683,278
2466684,869
2466685,592
2466686,347
2466687,417
2466688,382
2466689,974
2466690,278
2466691,871
2466692,417
2466693,452
2466694,660
2466695,417
2466696,451
2466697,417
2466698,312
2466699,695
2466700,383
2466701,905
2466702,417
2466703,522
2466704,801
2466705,522
2466706,870
2466707,382
2466708,452
2466709,626
2466710,488
2466711,659
2466712,382
2466713,347
2466714,627
2466715,382
2466716,974
2466717,348
2466718,486
2466719,417
2466720,347
2466721,695
2466722,382
2466723,661
2466724,417
2466725,312
2466726,940
2466727,278
2466728,555
2466729,522
2466730,312
2466731,696
2466732,557
2466733,730
2466734,382
2466735,452
2466736,731
2466737,278
2466738,659
2466739,487
2466740,347
2466741,417
2466742,592
2466743,764
2466744,278
2466745,766
2466746,417
2466747,872
2466748,695
2466749,382
2466750,451
2466751,417
2466752,312
2466753,625
2466754,278
2466755,555
2466756,522
2466757,312
2466758,591
2466759,522
2466760,660
2466761,487
2466762,452
2466763,521
2466764,278
2466765,1289
2466766,382
2466767,557
2466768,417
2466769,382
2466770,659
2466771,348
2466772,486
2466773,417
2466774,452
2466775,730
2466776,452
2466777,556
2466778,417
2466779,312
2466780,625
2466781,313
2466782,835
2466783,417
2466784,312
2466785,591
2466786,522
2466787,555
2466788,382
2466789,452
2466790,521
2466791,278
2466792,764
2466793,487
2466794,347
2466795,522
2466796,382
2466797,974
2466798,278
2466799,451
2466800,417
2466801,347
2466802,870
2466803,417
2466804,451
2466805,417
2466806,312
2466807,1150
2466808,558
2466809,1115
2466810,417
2466811,312
2466812,556
2466813,452
2466814,555
2466815,382
2466816,347
2466817,626
2466818,278
2466819,869
2466820,487
2466821,347
2466822,837
2466823,382
2466824,659
2466825,418
2466826,836
2466827,522
2466828,452
2466829,870
2466830,487
2466831,906
2466832,417
2466833,732
2466834,625
2466835,348
2466836,800
2466837,942
2466838,522
2466839,626
2466840,662
2466841,1010
2466842,697
2466843,452
2466844,591
2466845,418
2466846,659
2466847,487
2466848,347
2466849,417
2466850,907
2466851,659
2466852,418
2466853,521
2466854,417
2466855,557
2466856,695
2466857,452
2466858,1116
2466859,522
2466860,312
2466861,765
2466862,383
2466863,1255
2466864,522
2466865,522
2466866,801
2466867,522
2466868,660
2466869,382
2466870,557
2466871,556
2466872,348
2466873,659
2466874,382
2466875,347
2466876,417
2466877,487
2466878,974
2466879,488
2466880,976
2466881,1047
2466882,347
2466883,835
2466884,802
2466885,626
2466886,417
2466887,312
2466888,765
2466889,383
2466890,625
2466891,417
2466892,627
2466893,521
2466894,382
2466895,555
2466896,382
2466897,347
2466898,836
2466899,278
2466900,659
2466901,907
2466902,872
2466903,417
2466904,382
2466905,974
2466906,278
2466907,556
2466908,732
2466909,452
2466910,870
2466911,417
2466912,451
2466913,417
2466914,312
2466915,730
2466916,278
2466917,555
2466918,417
2466919,417
2466920,521
2466921,382
2466922,660
2466923,487
2466924,662
2466925,696
2466926,418
2466927,869
2466928,592
2466929,452
2466930,417
2466931,382
2466932,659
2466933,278
2466934,976
2466935,942
2466936,767
2466937,835
2466938,452
2466939,451
2466940,522
2466941,417
2466942,625
2466943,313
2466944,940
2466945,627
2466946,732
2466947,521
2466948,417
2466949,625
2466950,1327
2466951,452
2466952,521
2466953,278
2466954,659
2466955,592
2466956,557
2466957,417
2466958,382
2466959,974
2466960,278
2466961,451
2466962,417
2466963,347
2466964,590
2466965,382
2466966,451
2466967,417
2466968,312
2466969,1255
2466970,383
2466971,765
2466972,417
