Thu Jul 04 22:07:12 2013

pointer cache: no
random replacement sheme for pointer cache
method:security_refresh
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
refresh interval:100
last crp:0
refresh count: 999999
refresh round: 0
cell lifetime: 100000000
max depth: 0
access count: 100000001
total write count: 100000001
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
106549,8544
106550,8544
106551,8544
106552,8529
106553,8544
106554,86347
106555,49036
106556,89101
106557,4264
106622,5874
106623,3738
106624,8544
106625,3204
106626,8544
106627,8544
106628,8010
106629,8544
106631,1602
106632,1602
106633,2136
106634,7476
106635,5874
106636,2136
106637,2136
106638,1602
106639,2136
106640,5874
106641,2136
106642,7476
106643,5874
106644,5874
106645,6942
106646,6942
106647,7476
106648,7476
106649,5874
106650,5874
106651,6942
106652,6942
106653,7476
106654,7476
106655,3204
106656,7476
106657,5874
106658,5874
106659,6942
106660,6942
106661,7476
106662,7476
106663,5874
106664,5874
106665,6942
106666,5874
106667,7476
106668,7476
106669,4806
106670,8010
106671,6942
106672,534
106673,1602
106674,4272
106675,4806
106676,3204
106677,1602
106678,4272
106679,6942
106680,4806
106681,1068
106682,8544
106683,8010
106684,8010
106685,8544
106686,8544
106687,8544
106688,8528
106689,8528
106690,8528
106691,8528
106692,8528
106693,8528
106694,8544
106695,8544
106696,8544
106697,8544
106698,8544
106699,8544
106700,12815
106701,8544
106702,8544
106703,9612
106704,8544
106705,8544
106706,8544
106707,8544
106708,8544
106709,8544
106710,8544
106711,8544
106712,8544
106713,8544
106714,1068
106715,3738
106716,1068
106717,534
106718,1068
106719,1068
106723,534
106724,534
106728,3201
106729,3200
106730,9066
106731,10128
106732,1601
106733,209257
106734,72624
106735,1602
106736,8010
106737,8544
106738,8009
106739,3204
106740,3204
106741,3204
106742,3204
106743,3204
106744,3204
106745,3204
106749,1066
106750,4806
106924,6942
106926,8544
106927,8544
106929,4806
106930,1068
106931,1602
106934,1068
107012,2752
107013,1944
107256,648
107257,486
107258,162
107259,1458
107263,162
108598,1503
108599,501
108603,1002
108604,2004
108605,1336
108606,668
108607,2004
108612,1336
108616,835
108617,167
108618,334
108619,1169
108621,49272
108622,2338
108623,1336
108625,2338
108626,4676
108627,2004
108628,5344
108630,4175
108631,334
108632,501
108634,1002
108635,4175
108636,15364
108637,4175
108638,1503
108639,835
108640,1837
108641,2505
108642,501
108643,334
108644,1837
108645,2505
108646,835
108647,1336
108648,501
108649,167
108650,4008
108651,4509
108652,334
108654,1503
108655,2338
108660,2672
108661,2338
108667,835
108824,10837
108825,2656
108826,2656
108827,2656
108830,6680
108831,3819
108832,2823
108833,2656
108834,2656
108835,2656
108836,2823
108837,2656
108838,3157
108839,2823
108840,2325
108841,334
108844,2656
108845,2656
108846,2656
108847,2656
110400,2670
110401,4272
110402,8544
110403,4272
110404,3204
110405,8010
110406,6408
110407,3738
110408,8544
110409,2670
110410,4272
110411,6408
110412,2670
110413,534
110414,4806
110415,4806
110416,7476
110417,2670
110418,8544
110419,8544
110420,5340
110421,5340
110422,8544
110423,6942
110424,6408
110425,8544
110426,3738
110427,1068
110428,2136
110429,2670
110430,1068
110431,1068
110432,3738
110436,8010
110437,8544
110440,8544
110441,4272
110442,8544
110443,5874
110444,8544
110445,8544
110446,8010
110447,8544
110448,8544
110449,8010
110450,2670
110451,8544
110452,4272
110453,5874
110454,7476
110455,8544
110457,2136
112583,3052
112584,10682
112585,12208
112586,6104
112587,8393
112588,3815
112589,12208
112590,12208
112591,11445
112592,11445
112593,12208
112594,12208
112595,12208
112596,12208
112597,8393
112598,12208
112599,6104
112602,11445
112603,12208
112606,5341
112608,1526
112609,1526
112610,3052
112611,3815
112612,5341
112613,1526
112614,9156
112615,12208
112616,12208
112617,9919
112618,7630
112619,7630
112620,12208
112621,12208
112622,10682
112623,3815
112624,6867
112625,6867
112626,3815
112627,763
112628,6104
112629,9156
112630,12208
112631,3815
112632,9156
112633,5341
112634,4578
112635,11445
112636,12208
112637,6104
112638,3815
112639,6104
112640,12208
112641,12208
112642,11445
112643,12208
112644,12208
112645,11445
112646,6867
112647,1526
112648,6104
112649,9919
112650,4578
112651,2289
112652,6104
112653,6867
112654,763
112655,2289
112656,11445
112657,9919
112658,10682
112659,6867
112660,8393
112661,10682
112662,8393
112663,9919
112664,10682
112665,8393
112666,9919
112667,10682
112668,8393
112669,9919
112670,10682
112671,8393
112672,10682
112673,4578
112674,9919
112675,10696
112676,8404
112677,9932
112678,10696
112679,8404
112680,9932
112681,10696
112682,8404
112683,9932
112684,10696
112685,8404
112686,8404
112687,3056
112688,2292
112689,3056
112690,3056
112691,3056
112692,10696
112693,8404
112694,2292
112695,3056
112697,2292
112698,11460
112699,12210
112700,12210
112701,12210
112702,12212
112703,4578
112704,6867
112707,1526
112710,4584
112711,4584
112712,4584
112713,4584
112714,4584
112715,4584
112716,11458
112717,4582
112718,11460
112719,12224
112720,103772
112721,2291
112722,2290
112723,299096
112724,12973
112725,14498
112726,4580
112727,4579
112730,764
112733,764
112736,1527
112737,1526
112738,1528
112739,763
112740,1528
112741,5348
112742,12224
112743,12224
112744,12224
112745,12224
112746,12224
112747,12224
112748,12224
112749,12224
112750,12224
112751,12224
112752,12224
112753,13750
112754,18328
112755,12224
112756,12224
112757,12224
112758,12224
112759,12224
112760,12224
112761,12224
112762,12224
112763,12224
112764,12224
112765,12224
112766,12224
112767,12224
112770,127421
112771,6104
112772,123606
112773,70196
112774,12208
112775,12208
112776,12208
112777,12208
112778,12208
112779,12208
112780,12208
112781,12208
112782,12208
112783,12208
112784,12208
112785,12208
112786,12208
112787,12208
112788,12208
112789,6104
112790,6104
112810,763
112811,1526
112832,8393
112833,5341
112904,1528
112908,1528
112909,2291
112911,6876
112912,12224
112913,12224
112914,9932
113344,348
113345,2088
113346,4007
113347,1392
113348,2784
113349,1740
113350,870
113351,174
113352,870
113353,870
113354,348
113355,1392
113356,5424
113357,3132
113358,2784
113359,1914
113360,3306
113361,1914
113362,1740
113363,1218
113364,3830
113365,1740
113366,7346
113367,1740
113368,16211
113369,46718
113370,2958
113371,2436
113372,348
113373,1044
113374,21987
113375,1566
113376,2262
113377,1392
113378,2088
113379,2088
113380,1566
113381,2088
113382,522
113383,1914
113384,2088
113385,2088
113386,2088
113387,2088
113388,2436
113389,2784
113390,1740
113391,1914
113396,2436
113397,1218
113398,2088
113399,524
116091,741
116092,2964
116093,2223
116094,741
116095,6669
116096,12597
116097,8892
116172,6540
116173,1633
116174,7630
116175,3815
116176,6540
116177,6540
116178,6540
116179,6540
116180,5450
116181,5995
116182,7630
116183,8720
116184,6540
116185,6540
116186,7085
116187,4360
116188,1635
116189,5995
116190,4905
116191,6540
116192,9265
116193,7630
116194,50656
116195,145974
116196,68610
116197,4905
116198,1090
116199,3270
116200,5450
116201,3815
116202,10355
116203,5995
116204,22852
116205,5450
116206,11988
116207,5450
116208,1090
116209,4360
116210,2725
116211,2725
116212,8720
116213,5995
116214,16865
116215,9810
116216,12530
116217,4360
116218,1090
116219,6540
116220,2725
116221,545
116222,8720
116223,5450
118426,29480
118427,16973
118428,47921
118429,11808
118430,11808
118431,11808
118432,12545
118433,11808
118434,14019
118435,12545
118436,12545
118437,11808
118438,11808
118439,11808
118440,11808
118441,11808
118442,11808
118443,11808
118444,10331
118445,1474
118706,6642
118707,2214
118712,8856
118713,5904
118714,2952
118715,8856
118719,4428
118720,5907
118729,217720
118730,10344
118731,5912
118732,3695
118733,739
118734,1478
118735,5171
118736,23625
118738,18450
118739,1478
118741,10336
118742,20673
118743,8860
118744,67938
118745,18471
118746,6651
118747,3695
118748,2217
118750,4432
118751,18461
118752,8118
118753,11069
118754,3690
118755,5904
118756,8118
118757,11070
118758,2214
118759,1476
118760,1476
118762,6642
118763,10330
118764,2214
118765,737
118766,17712
118767,19926
118768,11808
118769,10332
118783,3690
118851,652
118856,815
118857,2608
118858,2608
118859,2445
118860,2282
118861,2608
118862,1304
118863,1793
118864,2608
118865,1793
118866,2608
118867,1304
118868,2445
118869,2608
118870,2608
118871,2608
118874,1141
118878,2445
118879,2608
118880,1141
118881,326
118882,1956
118883,2608
118884,326
118885,326
118886,652
118887,815
118888,2608
118889,2608
118890,2282
118891,815
118892,2608
118893,2119
118894,1630
118895,1630
118896,1304
118897,1956
118898,2608
118899,815
118900,1467
118901,1467
118902,815
118903,163
118904,2608
118905,1304
118906,815
118907,1304
118908,1956
118909,1141
118910,978
118911,2445
120338,7616
120339,1088
120340,8704
120341,8704
120342,8704
120343,8704
120344,8704
120345,8704
120346,9248
120347,8704
120348,10336
120349,9248
120350,9248
120351,8704
120352,8704
120353,8704
120354,35360
120355,8704
120356,21760
120357,12512
120577,3258
120580,2172
120581,6516
120582,6516
120583,4344
120588,4887
120589,1629
120641,2715
120654,8672
120655,7588
120656,13008
120657,14634
120658,1626
120659,542
120660,4880
120661,7589
120662,1084
120664,1626
120665,1084
120666,5962
120667,8131
120668,2710
120669,4336
120670,5962
120671,8143
120672,3258
120673,13575
120674,1629
120676,4887
120677,2715
120678,49956
120679,13575
120680,15204
120681,6516
120683,7602
120684,13575
120685,1086
120686,17376
120688,1086
120689,3801
120690,2715
120691,543
120692,7602
120693,4344
120695,160174
120702,4344
122174,9403
122175,6636
122176,11936
122177,7460
122178,3730
122179,746
122180,1492
122181,8950
122182,17147
122183,5967
122184,23095
122185,13428
122186,11930
122187,8195
122188,3730
122189,3730
122190,1492
122191,5968
122192,16401
122193,7460
122194,31292
122195,7460
122196,14173
122197,8206
122198,7450
122199,5215
122200,1492
122201,4476
122202,93882
122203,6713
122204,69292
122205,199672
122206,12682
122207,10437
122208,6705
122209,8940
122210,2235
122211,8195
122212,9685
122213,5960
122214,8940
122215,8940
122216,10430
122217,11920
122218,7450
122219,8195
122220,8940
122221,8940
122222,8940
122223,8940
122224,10430
122225,5215
122226,8940
122227,2235
122304,552
122305,4977
122306,2208
122307,1656
122309,553
122504,326
122505,489
122507,1467
122508,326
122516,2608
122517,2608
122518,2119
122624,26567
122625,15088
122626,2623
122627,2608
122630,27285
122631,1312
122632,2608
122633,2608
122634,2608
122635,2608
122636,2608
122637,2608
122638,2608
122639,2608
122640,2608
122641,1304
122642,1304
122644,2608
122645,2608
122646,2608
122647,2608
122670,163
122671,326
122692,1793
122693,1141
122752,2608
122753,2445
122754,1467
122755,326
122756,2608
122757,2608
122758,2445
122759,2608
122760,1304
122761,1467
122762,163
122763,489
122764,1304
122765,2119
122766,978
122767,489
122768,1793
122769,2282
122770,1793
122771,2119
122772,2445
122773,2119
122774,2282
122775,1467
122776,1793
122777,2119
122778,2282
122779,1793
122780,2282
122781,1793
122782,2119
122783,2282
122784,1793
122785,2119
122786,2282
122787,1793
122788,2282
122789,978
122790,2119
122791,2282
122792,2282
122793,1793
122794,1793
122795,652
122796,2119
122797,2282
122798,1793
122799,2119
122800,2282
122801,1793
122802,489
122803,652
122804,489
122805,652
122806,652
122807,652
122808,2608
122809,2608
122810,2608
122811,978
122813,489
122814,2445
122815,2608
122818,978
122819,978
122820,1467
122823,328
122824,2446
122825,978
122826,2445
122827,2608
122828,978
122829,978
122830,978
122831,978
122832,2777
122833,3115
122834,981
122835,981
122836,22168
122837,489
122838,489
122839,63950
122841,163
122846,163
122848,326
122849,1141
122850,2608
122851,2608
122852,326
122853,326
122854,326
122855,163
122856,2608
122857,2608
122858,2608
122859,2608
122860,2608
122861,2608
122862,2608
122863,2608
122864,2608
122865,2608
122866,2608
122867,2608
122868,2608
122869,2934
122870,3913
122871,2608
122872,2608
122873,2608
122874,2608
122875,2608
122876,2608
122877,2608
122878,2608
122879,2608
126976,7462
126977,6942
126978,3204
126979,7476
126980,5863
126981,7462
126982,6929
126983,5863
126984,6929
126985,5863
126986,7462
126987,6929
126988,2132
126989,5863
126990,5863
126991,7462
126992,2132
126993,2132
126994,2132
126995,1599
126996,2132
126997,1599
126998,5863
126999,7462
127000,8542
127001,7995
127002,1599
127004,3204
127005,8540
127006,8542
127007,8542
127008,8544
127009,8010
127010,8544
127011,8544
127012,1068
127013,4806
127014,8010
127015,8544
127016,1602
127017,3204
127018,6942
127019,4272
127020,1602
127021,534
127022,4806
127023,4272
127024,4806
127025,7476
127026,6942
127027,8010
127028,6942
127029,5874
127030,7476
127031,5874
127032,7476
127033,6942
127034,5874
127035,7476
127036,5874
127037,7476
127038,6942
127039,5874
127040,534
127041,1066
127042,1068
127043,1067
127044,8528
127045,8528
127046,3731
127047,1066
127048,8528
127049,8528
127050,8528
127051,8528
127052,8528
127053,8528
127054,8528
127055,8528
127056,8528
127057,12800
127058,9596
127059,8528
127060,8528
127061,8528
127062,8528
127063,8528
127064,8544
127065,8544
127066,8528
127067,8528
127068,8544
127069,8544
127070,8544
127071,8544
127072,1068
127075,4806
127076,3198
127077,3198
127080,3198
127081,3198
127082,3198
127083,3198
127084,8528
127085,7995
127086,3200
127087,7996
127088,209328
127089,1601
127090,1600
127091,72620
127092,3203
127093,3202
127094,10145
127095,9076
127097,533
127102,533
127112,1068
127113,534
127136,4272
127137,89178
127140,8544
127141,8544
127142,49128
127143,86508
127144,8544
127145,8544
127146,8544
127147,8544
127148,8544
127149,8544
127150,8544
127151,8544
127152,8544
127153,8544
127154,8544
127155,8544
127157,4272
127158,4272
127159,8544
127202,3738
127203,5874
127275,1066
127276,4797
127278,1600
127279,1066
127281,6929
127282,8528
127283,8528
131008,2670
131009,2136
131010,1068
131011,1068
131012,8544
131013,6408
131014,1068
131015,3738
131016,5340
131017,5340
131018,6942
131019,8544
131020,2670
131021,7476
131022,8544
131023,8544
131024,534
131025,2670
131026,4806
131027,4806
131028,2670
131029,8544
131030,6408
131031,4272
131032,8010
131033,3204
131034,3738
131035,6408
131036,4272
131037,2670
131038,4272
131039,8544
131044,2136
131048,5874
131049,4272
131050,8544
131051,7476
131052,8010
131053,8544
131054,8544
131055,2670
131056,8544
131057,8544
131058,8544
131059,8010
131060,4272
131061,8544
131062,5874
131063,8544
131064,8544
131065,8010
131069,3738
139640,3204
139643,1068
139649,6408
139712,8544
139713,8544
139714,8544
139715,8544
139716,8544
139717,8544
139718,8544
139719,8544
139720,8544
139721,8544
139722,8528
139723,8544
139724,8528
139725,8528
139726,8528
139727,8528
139728,8528
139729,8528
139730,8528
139731,8528
139732,8528
139733,8528
139734,8528
139735,8528
139736,8528
139737,8528
139738,8528
139739,8528
139740,8528
139741,8528
139742,8528
139743,8528
139744,8528
139745,8528
139746,8528
139747,8528
139748,8528
139749,8528
139750,8528
139751,8528
139752,8528
139753,8528
139754,8528
139755,8528
139756,8528
139757,8528
139758,8528
139759,8528
139760,8528
139761,8528
139762,8528
139763,8528
139764,8528
139765,8528
139766,8528
139767,8528
139768,8528
139769,8528
139770,4267
139771,9061
139772,10146
139773,9611
139774,9078
139775,10680
143269,35506
143270,96583
143271,184878
143272,104880
143273,207296
143274,104037
143275,191570
143276,684150
143277,1001171
143278,402037
143279,203981
143280,372941
143281,266491
143282,100666
143283,527195
143284,1294463
143285,1135266
143286,980137
143287,1859274
143288,2537060
143289,3032650
143290,997797
143291,1979746
143292,217067
143293,1102593
143294,1571535
143295,1328023
143296,878528
143297,510275
143298,578889
143299,306094
143300,262429
143301,401109
143302,523999
143303,404259
143304,201303
143305,76725
143306,60225
143307,198825
143308,5824527
143309,326726
143310,1309307
143311,62747
143312,58618
143313,125548
143314,86730
143315,36344
145152,1015278
145153,858023
145154,140355
145155,712462
145156,644731
145157,1279375
145158,1639836
145159,1960026
145160,634355
145161,1201673
145162,837808
145163,734718
145164,65132
145165,341206
145166,241327
145167,172466
145168,259796
145169,131692
145170,442461
145171,647296
145172,67197
145173,123718
145174,67713
145175,133813
145176,62420
145177,119538
145179,22931
145260,56070
145261,23496
145262,37912
145263,81164
145264,847458
145265,40584
145266,3770040
145267,211464
145268,38982
145269,128694
145270,130296
145271,49662
145272,339083
145273,261658
145274,169811
145275,259523
145276,374148
145277,198108
145278,567824
145279,329772
145727,9972
145728,14126
145729,16616
145730,15786
145731,14956
145732,6648
145733,14126
145734,13296
145735,13296
145736,13296
145737,13296
145738,13296
145739,13296
145740,13296
145741,13296
145742,13296
145743,13296
145744,13296
145745,13296
145746,13296
145747,13296
145748,13296
145749,13296
145750,13296
145751,13296
145752,13296
145753,13296
145754,13296
145755,13296
145756,13296
145757,13296
145758,13296
145759,13296
145760,13296
145761,13296
145762,13296
145763,13296
145764,13296
145765,13296
145766,13296
145767,13296
145768,13296
145769,13296
145770,13296
145771,13296
145772,13296
145773,13296
145774,13296
145775,13296
145776,13296
145777,13296
145778,13296
145779,13296
145780,13296
145781,13296
145782,13296
145783,13296
145784,13296
145785,13296
145786,13296
145787,13296
145788,13296
145789,13296
145790,13296
145791,13296
145861,1662
145862,4986
149537,4343
149538,11817
149539,22624
149544,83729
149545,122513
149546,49187
149547,24947
149548,12827
149549,25351
149550,12726
149551,23432
149552,158469
149553,138976
149554,119988
149555,227351
149556,45652
149557,32623
149558,12322
149559,64539
149560,26548
149561,134763
149562,192133
149563,162373
149564,310272
149565,370872
149566,122008
149567,242097
149568,32022
149569,48873
149570,63920
149571,49425
149572,107457
149573,62357
149574,70765
149575,37420
149576,713060
149577,39996
149578,160287
149579,7676
149580,24641
149581,9393
149582,7373
149583,24341
149588,7171
149589,15327
149590,10582
149591,4429
155201,192
155202,576
155323,1152
155328,768
155329,1632
155330,1536
155331,1536
155332,1632
155333,1920
155334,1824
155335,1728
155336,1536
155337,1536
155338,1536
155339,1536
155340,1536
155341,1536
155342,1536
155343,1536
155344,1536
155345,1536
155346,1536
155347,1536
155348,1536
155349,1536
155350,1536
155351,1536
155352,1536
155353,1536
155354,1536
155355,1536
155356,1536
155357,1536
155358,1536
155359,1536
155360,1536
155361,1536
155362,1536
155363,1536
155364,1536
155365,1536
155366,1536
155367,1536
155368,1536
155369,1536
155370,1536
155371,1536
155372,1536
155373,1536
155374,1536
155375,1536
155376,1536
155377,1520
155378,1520
155379,1520
155380,1536
155381,1536
155382,1536
155383,1536
155384,1520
155385,1520
155386,1520
155387,1520
155388,1520
155389,1520
155390,1520
155391,1520
157572,119616
157573,62478
157574,22962
157576,123888
157577,67284
157578,134034
157579,67818
157580,131898
157581,260058
157582,647742
157583,442686
157584,341226
157585,65148
157586,172482
157587,241368
157588,1200196
157589,634392
157590,734784
157591,837846
157592,1278400
157593,644216
157594,1958420
157595,1638400
157596,857898
157597,1015566
157598,712077
157599,140428
157664,198102
157665,373986
157666,329851
157667,567800
157668,261660
157669,338978
157670,259371
157671,169734
157672,128694
157673,38982
157674,49662
157675,130296
157676,40537
157677,847426
157678,211438
157679,3770013
157680,23467
157681,55988
157682,81049
157683,37873
160028,6396
160064,8544
160065,8544
160066,8544
160067,8544
160068,8544
160069,8544
160070,8544
160071,8544
160072,8544
160073,8544
160074,8544
160075,8544
160076,8544
160077,8544
160078,8544
160079,8544
160080,8544
160081,8544
160082,8544
160083,8544
160084,8544
160085,8544
160086,8544
160087,8544
160088,8544
160089,8544
160090,8544
160091,8544
160092,8544
160093,8544
160094,8544
160095,8544
160096,9596
160097,10130
160098,10664
160099,9062
160100,8544
160101,8544
160102,9078
160103,4269
160104,8544
160105,8544
160106,8544
160107,8544
160108,8544
160109,8544
160110,8544
160111,8544
160112,8544
160113,8544
160114,8544
160115,8544
160116,8544
160117,8544
160118,8544
160119,8544
160120,8544
160121,8544
160122,8544
160123,8544
160124,8544
160125,8544
160126,8544
160127,8544
160229,3198
160230,1066
2102209,1994
2102211,7976
2102212,49850
2102213,11964
2102214,11963
2102215,21934
2102216,7976
2102218,19940
2102219,19940
2102220,25922
2102221,23928
2102222,21934
2102223,11964
2102239,15952
2102240,23928
2102241,13958
2102242,23928
2102243,13958
2102244,11964
2102245,9970
2102246,3988
2102247,1994
2102254,15952
2102255,23928
2102256,27916
2102257,15952
2378944,31904
2378945,31904
2378946,29910
2378947,17946
2378948,15952
2378949,17946
2378950,17946
2378951,17946
2378952,17946
2378953,17946
2378954,17946
2378955,19940
2378956,23928
2378957,17946
2378958,17946
2378959,17946
2378960,17946
2378961,15952
2378962,17946
2378963,17946
2378964,17946
2378965,25922
2378966,17946
2378967,17946
2378968,17946
2378969,17946
2378970,17946
2378971,17946
2378972,17946
2378973,17946
2378974,15952
2378975,27916
2378976,17946
2378977,17946
2378978,15952
2378979,17946
2378980,17946
2378981,17946
2378982,17946
2378983,17946
2378984,21934
2378985,21934
2378986,17946
2378987,17946
2378988,17946
2378989,17946
2378990,17946
2378991,15952
2378992,17946
2378993,17946
2378994,27916
2378995,15952
2378996,17946
2378997,17946
2378998,17946
2378999,17946
2379000,17946
2379001,17946
2379002,17946
2379003,17946
2379004,25922
2379005,17946
2379006,17946
2379007,17946
2379008,15952
2379009,17946
2379010,17946
2379011,17946
2379012,17946
2379013,23928
2379014,19940
2379015,17946
2379016,17946
2379017,17946
2379018,17946
2379019,17946
2379020,17946
2379021,15952
2379022,17946
2379023,5982
2379025,27916
2379026,31904
2379027,23928
2379028,31904
2379030,1994
2379031,1994
var: 70420208537.4434
stdev: 265368.0624
avr: 53304.9046
cov: 4.9783

