Mon Jul 08 10:35:27 2013

pointer cache: no
random replacement sheme for pointer cache
method:start_gap
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
frequency: 100
cell lifetime: 100000000
max depth: 0
access count: 100000001
total write count: 100000001
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
265229,442
265329,374
266677,408
267529,306
267637,272
269067,476
269175,306
270263,408
270386,869
270414,697
271502,442
271602,272
273040,204
273140,272
273972,418
274000,662
275340,204
275448,408
276300,442
276810,442
277898,306
278006,272
279470,204
280338,442
280852,374
282032,408
282068,204
282648,626
282732,662
283820,204
283864,204
285354,204
285398,204
286230,977
286314,347
287216,1258
288084,204
289582,204
289618,476
290798,408
291370,204
291414,272
292502,347
292586,592
293016,417
293100,382
293932,272
293976,238
295569,238
295661,204
296493,278
296529,452
297007,663
297043,801
298131,442
298223,306
299351,850
300523,204
301973,238
302057,612
302613,524
302933,680
303279,347
303315,522
304147,272
304239,238
305681,204
305773,238
306861,487
306897,869
307989,442
309161,374
309675,306
310551,476
310635,204
312115,306
312143,272
313331,850
313841,442
314673,238
314701,306
315529,453
315637,661
316469,306
316489,272
318007,204
318027,306
319115,417
319223,625
319757,306
320945,306
320973,204
322483,306
322511,238
323343,408
324279,238
324299,238
325131,555
325239,408
325641,312
325749,382
326837,272
326857,272
327973,374
329113,374
330651,1326
330727,442
331559,646
332447,204
332515,272
333347,627
333407,627
333857,312
333917,555
335005,272
335073,306
336743,306
337883,272
338393,816
339225,442
339301,544
340129,557
340189,522
341021,204
341089,204
342559,204
342627,374
343715,626
343775,452
344199,625
344315,417
345147,204
345159,306
346681,306
346693,408
347781,382
347897,695
348989,374
348993,238
350081,714
350595,510
351551,306
351555,272
352953,306
352965,306
353797,870
353913,522
354311,627
354427,451
355515,272
355527,204
356735,408
357823,306
357827,272
359357,306
359361,918
360317,510
360904,510
361736,374
361852,238
363270,238
363386,374
364486,476
365058,306
365182,306
366270,748
366274,278
366784,801
366788,382
367620,374
367744,204
369542,374
369658,272
370490,476
371004,408
372104,340
372220,272
372800,522
372804,660
373892,306
374016,272
375426,408
375550,306
376382,522
376386,764
376858,1079
376934,660
378022,374
378074,442
379560,272
379612,204
380444,940
380520,452
381920,272
382820,544
383330,782
384418,374
384478,1156
385576,238
385628,272
386716,730
386792,451
387226,417
387302,487
388134,374
388186,408
389534,408
390434,442
391972,374
392032,204
392928,980
393120,340
393765,408
393817,306
394905,837
394981,382
395419,486
395495,626
396327,306
396379,442
397795,510
398627,272
398687,374
400221,306
401377,272
401435,417
401511,1079
402599,374
402651,272
404133,442
404185,442
405017,417
405093,522
406433,476
406493,204
407325,612
407839,374
408995,306
410503,238
410619,544
411463,748
411973,408
413061,374
413177,238
413757,522
413761,764
414849,306
414973,442
416387,204
416511,374
417343,695
417347,417
418233,510
419077,306
419193,442
420615,204
420731,306
421819,442
422403,272
422527,204
423615,382
423619,940
424125,627
424129,1046
424961,306
425085,272
426684,204
426696,306
427528,417
427644,764
428038,487
428154,555
429242,204
429254,306
430338,612
431550,510
431554,374
433088,238
433092,408
433924,510
434310,312
434426,278
435258,238
435270,306
436796,238
436808,306
437896,591
438012,278
439104,306
439108,510
440320,714
440830,544
441662,238
441666,442
443162,544
443238,408
444326,748
444840,340
445724,238
446628,730
446688,313
447520,204
447588,204
449054,442
449122,442
450210,660
450270,765
450908,544
451996,306
452072,408
453606,442
454490,1054
455326,306
455394,408
456226,731
456286,417
456740,625
456800,730
457888,204
457956,272
459124,510
460212,306
460240,272
461746,306
461774,374
462706,374
463542,272
463562,272
464394,347
464502,278
464908,662
465016,451
466104,442
466124,272
467762,612
467790,442
468878,408
469392,442
470324,306
470352,272
471180,730
471288,522
472120,374
472140,306
473654,272
473674,374
474762,662
474870,347
475310,347
475346,451
476178,238
476270,238
477716,272
477808,272
478896,732
478932,312
480024,272
480108,306
481240,952
481750,306
482666,204
483988,204
484080,238
484912,661
484948,348
485422,347
485458,522
486546,204
486638,204
487722,510
488854,442
488938,272
490392,204
491308,408
491921,476
492845,476
492881,238
494383,306
495507,748
496171,204
496215,204
497303,555
497387,487
497813,661
497897,452
498729,306
498773,374
500655,204
500691,510
501294,1
501295,419
501615,442
502125,374
503249,204
503829,659
503913,452
505001,374
505045,374
506539,238
506583,204
507415,417
507499,452
507955,591
507983,625
509071,272
509171,272
510605,238
510705,238
511537,348
511565,451
512905,374
513013,238
513845,408
514359,442
515467,306
515575,272
516621,272
516721,306
517809,487
517837,382
518323,1184
518351,522
519183,238
519283,238
520651,442
521483,204
521591,306
523017,272
523125,272
524233,272
524350,204
524354,306
525442,612
526976,374
527932,374
527936,204
529284,1010
529400,487
530232,204
530244,306
530746,204
530758,272
531846,800
531962,732
533116,510
534204,272
534208,306
534718,238
534722,340
535678,510
537019,204
537031,306
537863,382
537979,660
539397,383
539513,312
540601,272
540613,204
541085,306
541153,238
541985,1012
542045,592
543523,659
543583,697
544671,306
544739,408
545319,544
546459,272
546969,408
547045,238
547877,544
549795,382
549855,487
550687,374
550755,306
551197,238
551265,272
552353,625
552413,278
553061,374
554201,340
555739,306
556571,204
556647,578
557278,272
558178,850
559716,340
560804,272
560864,272
561948,555
562024,765
563112,204
563164,272
563622,306
563674,272
564506,625
564582,452
565920,612
566820,272
567330,442
567390,272
568478,340
569638,204
569690,272
570778,627
570854,312
572316,417
572392,522
573224,204
573276,204
573700,306
573824,238
574912,522
574916,869
576446,417
576450,348
577282,306
577406,442
578246,408
579078,272
579194,306
579592,442
579708,272
580808,510
582462,417
582466,765
583554,204
583678,408
584068,204
584192,272
585024,626
585028,382
585864,374
585980,238
586812,306
588346,340
589446,204
589562,306
590614,1080
590698,869
591786,374
591830,306
592300,272
592344,238
593176,278
593260,1256
594096,204
594964,816
596498,578
597678,510
597714,306
598316,204
598360,204
599448,764
599532,974
600982,348
601066,626
601898,374
601942,374
602862,374
603730,442
604208,272
604244,272
605424,646
606904,646
607756,272
607864,374
608266,306
608374,238
609462,408
610574,306
610674,306
611762,522
611790,626
613300,452
613328,347
614160,306
614260,374
614538,238
614646,442
615498,476
617036,510
618124,238
618232,442
619316,940
619344,487
620432,306
620532,306
620942,238
621042,442
621874,1255
621902,522
623499,906
623607,521
624439,238
624459,238
624949,374
624969,374
626057,626
626165,487
626737,306
626765,306
627953,952
629491,714
630323,204
630351,306
631221,272
631241,374
632073,382
632181,590
633611,974
633719,417
634807,272
634827,272
635407,680
636595,272
636623,272
637105,748
637133,306
637965,646
639573,374
640745,306
641175,442
641259,646
642135,748
643475,204
643567,238
644399,452
644435,417
645933,869
645969,452
647057,374
647149,272
647191,374
648363,646
649897,408
650773,646
650857,374
652205,626
652241,347
653073,272
653165,204
653587,238
653679,272
654767,592
654803,417
655382,442
655466,442
656598,442
656790,105
658136,408
659052,272
660400,592
660436,556
661268,272
661360,238
661778,442
661870,306
662958,486
662994,521
664108,544
665240,442
665324,272
665750,408
666666,578
668050,442
668142,374
668974,278
669010,1079
670512,555
670548,659
671636,204
671728,204
672184,306
672204,272
673036,764
673144,941
674570,659
674678,382
675766,374
675786,204
676466,408
677554,374
677582,510
678068,442
678096,238
679028,476
680842,382
680950,451
681782,374
681802,238
682296,306
682316,238
683404,487
683512,748
684084,612
684112,374
685200,510
686734,612
687666,442
687694,238
688267,306
688375,238
689207,1054
690741,510
691849,306
691957,306
693041,659
693069,627
694157,374
694257,442
694671,374
694771,204
695603,522
695631,626
697033,510
697865,408
697973,306
698379,306
698487,272
699595,442
700687,272
700787,204
701875,555
701903,522
703409,522
703437,696
704269,272
704369,442
704809,306
704853,374
705941,313
706025,800
707479,1046
707563,452
708395,408
708439,442
709267,612
710191,544
710227,272
710701,306
711825,1088
713495,764
713579,872
714667,306
714711,442
715177,408
715221,374
716053,312
716137,382
716973,272
717009,408
717933,646
719471,408
720595,204
721727,521
721731,660
722819,272
722943,204
723329,238
723453,204
724285,766
724289,557
725125,204
725241,442
726085,578
727623,544
728711,204
728827,272
729345,306
729469,238
730557,278
730561,417
732095,417
732099,625
732931,204
733055,306
733883,442
734727,442
734843,204
735237,204
735353,306
736441,374
738017,714
738849,204
738909,510
739423,374
740579,544
741671,238
741723,204
742811,348
742887,590
744345,452
744421,417
745253,306
745305,306
745635,408
745695,238
746527,408
746846,1
746847,174
748061,510
749217,272
750361,312
750437,940
751525,306
751577,442
752039,272
752091,204
752923,451
752999,625
754594,555
754654,417
755486,204
755554,272
756000,238
756068,204
757156,347
757216,731
757788,510
757864,204
758952,1054
760486,340
761370,272
762272,204
762340,272
763172,592
763232,732
764706,417
764766,452
765854,238
765922,272
766554,646
767642,204
767718,272
768232,272
769116,510
770564,544
771776,204
771780,238
772286,374
772290,204
773122,476
774586,272
774598,204
775430,592
775546,555
776968,452
777084,278
778172,204
778184,442
778302,374
778306,272
779518,374
781056,544
781888,272
781892,204
783240,592
783356,556
784188,306
784200,442
784698,442
784710,204
785798,452
785914,452
787213,306
787313,272
788401,347
788429,522
788915,696
788943,732
789775,204
789875,306
790711,952
790731,278
791563,272
791671,442
793097,374
793205,408
794293,646
794931,488
794959,627
796047,272
796147,306
797581,272
797681,238
798513,417
798541,312
799369,272
799477,408
800329,646
800843,680
802039,408
803504,748
803540,442
804372,510
804882,578
806062,204
807190,347
807274,312
808362,204
808406,238
809900,408
809944,374
810776,452
810860,522
811246,1020
812078,204
812114,374
813652,442
814650,105
814832,612
815916,306
815960,306
817048,487
817132,347
817558,382
817642,417
818474,204
818518,272
820115,374
820207,374
821039,278
821075,659
821549,1499
821585,347
822673,306
822765,238
823381,680
824469,204
824553,306
826091,204
826748,560
826967,646
827009,560
827821,869
827857,417
828689,442
828781,374
830227,306
830319,238
831407,278
831443,1047
832023,782
832107,238
833195,918
833663,105
833705,952
834581,272
836145,204
836173,306
837361,442
837875,306
838707,204
838735,374
840075,347
840183,452
841015,374
841035,238
842549,238
842569,272
843657,697
843765,347
843791,544
844979,272
845007,306
846513,204
846541,272
846605,25885447
846931,560
847373,340
848821,272
848841,306
849673,278
849781,278
850187,487
850295,452
851383,306
851403,442
852007,510
853147,748
853223,442
854681,238
855589,816
856989,374
857057,306
857889,801
857949,417
858403,417
858463,382
859551,238
859619,272
860697,204
860773,442
861913,340
862427,374
863335,442
864675,659
864735,382
865567,306
865635,238
867101,442
867169,374
868257,1080
868317,417
868741,836
868857,626
869689,204
869701,442
871227,442
871239,306
872327,278
872443,312
873023,204
873027,374
874115,408
874625,748
875581,442
877499,306
877511,306
878343,486
878459,522
878853,765
878969,766
880057,306
880069,306
880641,556
880765,578
881853,272
881857,374
883391,374
883395,374
884351,340
884934,544
885766,306
885882,306
887304,374
887420,204
887962,560
888520,408
889604,408
889728,204
890816,347
890820,487
891326,522
891330,625
892162,204
892286,204
893576,374
893692,272
894524,272
895034,748
896134,306
896250,374
897342,312
897346,837
898434,204
898558,306
899972,442
900096,306
900928,417
900932,625
901404,452
901480,451
902568,442
902620,442
904102,442
904154,306
904986,696
905062,661
905890,442
905950,612
906850,952
907364,442
907446,560
908512,374
910118,442
910170,408
911258,695
911334,487
911768,204
911772,452
911848,487
912680,374
912732,306
913568,408
914468,816
914528,374
916002,442
916913,560
917150,272
918311,442
918363,374
919451,417
919527,800
919961,523
920037,521
920869,272
920921,204
921825,714
922717,442
924195,204
924255,340
925411,408
925977,417
926053,730
927141,272
927193,204
928679,306
928731,306
929563,382
929639,765
930467,374
931359,408
931869,340
933025,578
933085,442
934533,408
934649,306
934725,10000
935493,510
935995,1081
936007,272
937095,272
937211,374
938303,488
938307,347
939395,408
939519,306
940929,306
941053,374
941885,591
941889,800
942267,782
943111,442
944645,306
944761,306
945849,510
946945,408
947069,306
948157,800
948161,695
948671,312
948675,697
949507,306
949631,306
951226,374
951238,306
952070,556
952186,522
952584,417
952700,486
953788,272
953800,408
954372,340
955584,238
955588,374
957118,306
957122,238
957954,1054
958856,347
958972,348
959804,272
959816,306
961338,408
961350,204
962438,625
962554,869
963134,306
963138,272
964350,544
964864,510
965696,306
965700,306
967196,374
968306,70
968360,748
968870,612
969754,646
969830,374
971170,660
971230,591
972062,442
972130,442
973600,408
973668,408
974756,732
974816,659
974938,544
974992,560
976102,306
977564,374
977640,408
978524,408
979872,442
979940,306
980772,382
980832,522
981282,869
981342,382
982430,374
982498,374
983154,544
984270,204
985780,374
985808,272
986740,1122
988088,374
988108,204
988940,697
989048,872
989450,417
989558,452
990646,442
990666,238
991796,272
991824,272
992912,340
993422,442
993522,278
994354,374
994382,204
995722,555
995830,591
996662,374
996682,272
998200,374
998220,204
999308,557
999416,417
999856,382
999892,556
1000724,374
1000816,442
1002258,204
1002350,204
1003438,382
1003474,347
1004138,272
1004932,1
1004933,279
1005270,442
1005784,408
1006616,442
1006700,1122
1008530,204
1008622,272
1009454,382
1009490,522
1009968,557
1010004,451
1011092,442
1011184,374
1011756,646
1012888,306
1014422,544
1014506,204
1015338,374
1015877,560
1015955,782
1016879,306
1018413,544
1018449,306
1019537,476
1020713,272
1020757,204
1021845,452
1021929,417
1022359,451
1022443,487
1023275,272
1023319,238
1024721,442
1025645,578
1025723,4421
1026159,544
1027247,306
1027283,374
1028375,521
1028459,662
1029547,204
1029591,306
1031081,204
1031125,204
1031957,418
1032041,555
1032497,382
1032525,347
1033613,204
1033713,272
1035151,442
1035251,238
1036083,382
1036111,418
1036939,374
1037047,442
1037879,408
1038389,680
1039497,204
1039605,306
1041167,374
1041267,306
1042355,382
1042383,521
1042865,313
1042893,278
1043725,272
1043825,306
1044681,340
1045513,272
1045621,204
1047051,374
1047159,306
1048267,272
1048585,238
1049781,952
1051319,272
1052171,646
1052279,374
1053619,522
1053647,382
1054479,374
1054579,238
1054989,204
1055089,238
1056177,382
1056205,347
1057050,490
1057355,306
1058551,374
1058953,272
1059061,340
1059913,272
1061261,238
1061361,306
1062193,382
1062221,417
1063731,312
1063759,452
1064847,442
1064947,374
1065387,204
1065431,238
1066263,765
1066347,417
1067797,557
1067881,278
1068969,238
1069013,374
1069586,748
1070766,204
1070802,306
1070865,1
1070866,7908
1071280,272
1071316,442
1072148,340
1072240,418
1074070,627
1074154,347
1074986,272
1075030,238
1075500,204
1075544,442
1076632,1150
1076716,940
1077332,306
1078512,374
1080046,544
1080878,272
1080914,408
1081495,306
1081579,408
1082455,510
1083989,306
1085077,442
1085161,204
1086253,348
1086289,697
1087377,272
1087469,306
1087891,238
1087983,306
1088815,278
1088851,487
1090217,408
1091093,272
1091177,272
1091607,272
1091691,442
1092779,272
1093907,442
1093999,306
1095087,627
1095123,662
1096621,417
1096657,592
1097489,272
1097581,306
1098037,306
1098057,238
1099145,556
1099253,522
1100683,347
1100791,312
1101623,238
1101643,306
1102373,560
1102579,714
1103439,272
1103921,204
1103949,306
1105137,612
1106699,278
1106807,417
1107895,442
1107915,306
1108405,238
1108425,204
1109257,625
1109365,522
1110193,374
1111053,748
1111259,560
1112591,340
1113779,340
1113807,204
1114915,313
1114975,312
1116063,374
1116131,306
1116573,408
1116641,204
1117473,660
1117533,659
1118361,204
1119269,612
1120807,646
1121947,306
1122023,306
1122589,374
1122657,306
1123745,555
1123805,417
1125283,278
1125343,382
1126175,442
1126243,204
1127131,340
1127963,238
1128039,374
1128473,204
1128549,374
1129637,522
1129689,680
1130962,280
1131137,612
1132093,306
1132607,1088
1132611,306
1133699,374
1134907,238
1134919,374
1136007,730
1136123,451
1137541,1289
1137657,487
1138489,306
1138501,306
1138883,408
1139839,374
1141373,578
1142461,306
1142465,1666
1143557,975
1143673,451
1144761,272
1144773,204
1145275,272
1145287,204
1146119,695
1146235,592
1147838,869
1147842,872
1148674,374
1148798,306
1149188,374
1149312,306
1150400,486
1150404,382
1151100,442
1152018,245
1152200,544
1153734,782
1154566,442
1154682,646
1155460,442
1155584,374
1156416,592
1156420,382
1156719,105
1157950,417
1157954,556
1159042,238
1159166,306
1159738,408
1160838,272
1161352,680
1161468,442
1162300,374
1163876,408
1164964,306
1165024,238
1165474,272
1165534,442
1166434,612
1167782,272
1167834,442
1168666,592
1168742,312
1170204,522
1170280,487
1171368,374
1171420,238
1171490,238
1171550,374
1172638,646
1174176,646
1175076,408
1175136,204
1176476,278
1176552,452
1177384,442
1177436,272
1177894,204
1177946,306
1179034,521
1179110,417
1179683,306
1179743,306
1180831,486
1180899,272
1182433,612
1183265,238
1183325,374
1184665,659
1184741,659
1185573,374
1185625,204
1186087,374
1186139,374
1187227,278
1187303,278
1188381,612
1189537,306
1189597,306
1190051,238
1190943,374
1192359,442
1192411,204
1193243,418
1193319,417
1194777,764
1194853,522
1195941,408
1195993,272
1196417,272
1196541,238
1197373,278
1197377,764
1198911,382
1198915,487
1200003,306
1200127,238
1200711,952
1201799,306
1201915,442
1202425,374
1203269,748
1205183,382
1205187,696
1206019,374
1206143,442
1206529,238
1206653,374
1207741,522
1207745,522
1208325,340
1208441,204
1209529,714
1211067,544
1211911,306
1212606,952
1212610,306
1213442,442
1214980,408
1216192,306
1217288,522
1217404,627
1218492,306
1218504,374
1219002,442
1219014,374
1219846,1079
1219962,522
1221376,374
1222208,442
1222212,612
1222722,306
1223724,560
1223934,408
1225018,374
1225030,306
1226118,417
1226234,417
1227656,452
1227772,522
1228604,442
1228616,442
1229088,272
1229156,306
1230244,522
1230304,625
1231778,835
1231838,521
1232670,306
1232738,272
1233574,340
1234458,442
1234534,204
1234972,306
1235048,442
1236136,340
1237794,626
1237854,556
1238942,408
1239010,238
1239456,272
1239524,374
1240356,1185
1240416,625
1241244,272
1241320,442
1242204,442
1243144,560
1243738,612
1244826,306
1244902,204
1245962,487
1246070,660
1247158,204
1247178,238
1247672,442
1247692,374
1248524,382
1248632,383
1249460,306
1249488,816
1250420,578
1251954,714
1253070,272
1253688,408
1253708,442
1254796,347
1254904,347
1256330,348
1256438,417
1257270,204
1257290,306
1258126,408
1259058,374
1259086,306
1259572,306
1260688,1054
1262296,646
1263128,306
1263212,204
1263722,238
1264854,306
1265938,306
1266030,272
1267118,625
1267154,660
1268656,522
1268692,522
1269524,442
1269616,306
1269910,374
1269994,272
1270826,544
1270870,348
1272364,952
1273496,306
1273580,238
1274672,557
1274708,348
1275796,374
1275888,272
1276306,374
1276398,272
1277230,661
1277266,522
1278871,382
1278955,278
1279787,374
1279831,238
1280297,272
1280341,374
1281429,347
1281513,382
1282093,442
1282129,272
1283217,306
1284301,560
1284755,476
1285679,442
1285715,306
1286569,272
1286613,306
1287445,278
1287529,278
1288983,347
1289067,313
1290155,374
1290199,272
1290863,340
1291951,272
1291987,306
1292461,272
1292497,204
1293421,340
1294901,340
1296009,476
1296117,272
1296523,204
1297463,646
1297633,455
1298831,306
1298931,238
1299763,521
1299791,627
1301297,487
1301325,521
1302413,272
1302513,272
1302539,374
1302647,510
1303755,272
1305062,560
1305289,544
1306229,238
1307569,382
1307597,871
1308429,306
1308529,306
1308943,272
1309043,272
1310131,906
1310147,910
1310159,522
1311546,272
1311558,238
1312646,1255
1312762,312
1313156,418
1313272,487
1314104,272
1314116,204
1314944,612
1315264,385
1315900,680
1315904,306
1317438,306
1318530,748
1319172,557
1319288,556
1320376,306
1320388,272
1321914,306
1321926,306
1322758,1047
1322874,312
1323710,238
1323714,476
1324670,442
1325180,408
1326272,306
1327768,306
1327844,306
1328676,612
1329190,612
1330330,204
1330406,306
1331490,625
1331550,1152
1332638,272
1332706,272
1334172,306
1334240,238
1335072,382
1335132,312
1335515,952
1336347,204
1336423,646
1337881,272
1337957,306
1339097,544
1340189,204
1340257,204
1341345,278
1341405,627
1341859,612
1341919,661
1342751,442
1342819,204
1344422,204
1344474,306
1345306,660
1345382,732
1345820,278
1345896,695
1346984,374
1347036,238
1347684,340
1348772,374
1348832,272
1350306,204
1350366,442
1351266,408
1352092,1184
1352168,417
1353000,374
1353052,204
1354534,272
1354586,374
1355674,592
1355750,660
1356322,204
1356382,238
1357470,374
1357984,374
1358884,306
1358944,204
1360392,204
1360508,510
1361608,476
1362118,340
1363066,272
1364414,486
1364418,347
1365250,204
1365374,272
1366788,272
1366912,238
1368000,869
1368004,625
1368122,408
1369222,340
1369338,272
1370760,272
1371708,646
1373060,238
1373184,204
1374016,487
1374020,627
1374526,907
1374530,278
1375618,272
1375742,238
1376274,272
1377454,680
1377490,442
1378992,272
1379028,374
1379860,408
1381292,238
1381336,374
1382168,522
1382252,906
1382678,732
1382762,1122
1383850,204
1383894,408
1385008,306
1385044,850
1386224,680
1386734,374
1387566,204
1387602,374
1388950,869
1389034,417
1389866,374
1389910,442
1391404,272
1391448,442
1392536,451
1392620,382
1393076,522
1393104,522
1393936,374
1394036,272
1395470,408
1395570,374
1396658,974
1396686,764
1397258,952
1397366,374
1398454,1258
1398968,544
1399820,272
1401742,306
1401842,374
1402674,556
1402702,418
1403188,1011
1403216,835
1404304,204
1404404,204
1405004,442
1405196,70
1406092,272
1406200,272
1407734,306
1408586,408
1409267,408
1410099,306
1410127,408
1411661,374
1412849,374
1413941,238
1413961,204
1415049,905
1415157,347
1415563,625
1415671,764
1416503,306
1416523,374
1417905,680
1417933,238
1418765,680
1419279,476
1420467,306
1421579,313
1421687,626
1422775,306
1422795,272
1424309,306
1424329,374
1425161,348
1425269,382
1425709,836
1425745,521
1426833,306
1426925,442
1428371,306
1428463,238
1429295,627
1429331,660
1430167,204
1430251,306
1431127,612
1431637,612
1432725,442
1432809,204
1434387,306
1434479,272
1435567,1115
1435603,695
1436077,522
1436113,765
1436945,306
1437037,306
1437865,748
1438741,714
1438825,306
1440279,204
1440363,442
1441451,1054
1442578,442
1442670,272
1443758,312
1443794,312
1444272,765
1444308,417
1445140,306
1445232,204
1446104,408
1446936,442
1447020,204
1448470,374
1448554,374
1449686,612
1450288,417
1450324,835
1451412,442
1451504,204
1452946,306
1453038,272
1453870,452
1453906,452
1454742,374
1454826,238
1455658,408
1456172,272
1457304,544
1457388,204
1458896,306
1459828,714
1460338,748
1461426,442
1461454,646
1462538,521
1462646,730
1463734,408
1463754,408
1465272,238
1465292,272
1466124,522
1466232,417
1466510,816
1467442,306
1468980,340
1469008,306
1470096,748
1471288,204
1471308,238
1472396,451
1472504,521
1472906,627
1473014,382
1473846,306
1473866,442
1475471,238
1475571,204
1476403,592
1476431,347
1476913,348
1476941,521
1478029,306
1478129,442
1478709,374
1479817,272
1481355,748
1481463,374
1482295,646
1483185,695
1483213,869
1484045,306
1484145,306
1485583,306
1485683,374
1486771,695
1486799,278
1487479,238
1487533,346
1488587,476
1489097,374
1489929,238
1490037,510
1491501,442
1491537,204
1492625,850
1493139,646
1494063,408
1494099,204
1495447,417
1495531,869
1496363,374
1496407,272
1497897,238
1497941,442
1499029,522
1499113,659
1499247,646
1500335,204
