Mon Jul 08 10:01:06 2013

pointer cache: no
random replacement sheme for pointer cache
method:none
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
cell lifetime: 100000000
max depth: 0
access count: 217095578
total write count: 217095577
total write count(without remapping): 217095577
percent(without/with remapping): 1.0000
wear-out count: 1
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
14210155,1500
14210156,825
14210157,2175
14210158,1125
14210159,675
14210160,1650
14210161,975
14210162,1200
14210163,825
14210164,975
14210165,1575
14210166,600
14210167,1650
14210168,825
14210169,750
14210170,900
14210171,825
14210172,2100
14210173,1050
14210174,1650
14210175,900
14210176,1425
14210177,1275
14210178,825
14210179,975
14210180,900
14210181,900
14210182,1350
14210183,600
14210184,1200
14210185,1350
14210186,675
14210187,1125
14210188,825
14210189,1200
14210190,825
14210191,975
14210192,1500
14210193,900
14210194,1650
14210195,825
14210196,750
14210197,900
14210198,1275
14210199,1650
14210200,600
14210201,1650
14210202,900
14210203,975
14210204,1275
14210205,825
14210206,1200
14210207,1125
14210208,900
14210209,1500
14210210,825
14210211,2625
14210212,1350
14210213,675
14210214,1125
14210215,975
14210216,1725
14210217,825
14210218,975
14210219,1350
14210220,600
14210221,2325
14210222,825
14210223,1200
14210224,900
14210225,825
14210226,1425
14210227,600
14210228,1875
14210229,1350
14210230,1200
14210231,1575
14210232,975
14210233,975
14210234,900
14210235,675
14210236,1575
14210237,675
14210238,1350
14210239,900
14210240,900
14210241,1200
14210242,1050
14210243,1575
14210244,825
14210245,975
14210246,1200
14210247,750
14210248,1425
14210249,825
14210250,975
14210251,900
14210252,825
14210253,1425
14210254,600
14210255,975
14210256,2250
14210257,1200
14210258,1950
14210259,825
14210260,975
14210261,1800
14210262,900
14210263,1650
14210264,750
14210265,1650
14210266,1125
14210267,675
14210268,1125
14210269,900
14210270,1800
14210271,825
14210272,750
14210273,1125
14210274,600
14210275,1875
14210276,1725
14210277,750
14210278,1575
14210279,1050
14210280,1650
14210281,600
14210282,1425
14210283,900
14210284,1200
14210285,1275
14210286,975
14210287,1725
14210288,1125
14210289,675
14210290,2100
14210291,975
14210292,1200
14210293,900
14210294,1125
14210295,1125
14210296,1050
14210297,2100
14210298,1050
14210299,750
14210300,1575
14210301,600
14210302,1650
14210303,825
14210304,975
14210305,2025
14210306,825
14210307,2100
14210308,600
14210309,975
14210310,1125
14210311,750
14210312,1275
14210313,1125
14210314,1125
14210315,900
14210316,675
14210317,1350
14210318,600
14210319,1875
14210320,1125
14210321,675
14210322,1800
14210323,1125
14210324,2250
14210325,825
14210326,1200
14210327,1125
14210328,600
14210329,1650
14210330,825
14210331,750
14210332,1125
14210333,825
14210334,2100
14210335,750
14210336,1050
14210337,900
14210338,975
14210339,1800
14210340,1125
14210341,1275
14210342,1350
14210343,1125
14210344,1500
14210345,675
14210346,1200
14210347,1125
14210348,900
14210349,1125
14210350,825
14210351,1425
14210352,825
14210353,750
14210354,1125
14210355,600
14210356,1650
14210357,1275
14210358,750
14210359,1125
14210360,825
14210361,2100
14210362,1200
14210363,1500
14210364,900
14210365,1200
14210366,1500
14210367,975
14210368,1050
14210369,900
14210370,900
14210371,1500
14210372,675
14210373,1200
14210374,1350
14210375,675
14210376,1125
14210377,975
14210378,1725
14210379,1500
14210380,750
14210381,1275
14210382,900
14210383,2775
14210384,825
14210385,750
14210386,1125
14210387,1050
14210388,1425
14210389,900
14210390,1350
14210391,900
14210392,750
14210393,1800
14210394,1425
14210395,1875
14210396,900
14210397,900
14210398,1575
14210399,750
14210400,1500
14210401,1575
14210402,675
14210403,1125
14210404,825
14210405,1200
14210406,825
14210407,750
14210408,1350
14210409,600
14210410,2325
14210411,825
14210412,750
14210413,900
14210414,1500
14210415,1650
14210416,1500
14210417,1425
14210418,900
14210419,975
14210420,1425
14210421,1050
14210422,1275
14210423,1125
14210424,675
14210425,1575
14210426,975
14210427,2400
14210428,900
14210429,675
14210430,1200
14210431,975
14210432,1200
14210433,1050
14210434,750
14210435,1425
14210436,750
14210437,1425
14210438,1050
14210439,975
14210440,1125
14210441,825
14210442,2775
14210443,600
14210444,1650
14210445,900
14210446,750
14210447,2700
14210448,1350
14210449,1275
14210450,900
14210451,675
14210452,1350
14210453,675
14210454,1350
14210455,900
14210456,1125
14210457,1350
14210458,900
14210459,1350
14210460,1050
14210461,1425
14210462,1200
14210463,750
14210464,1650
14210465,825
14210466,975
14210467,900
14210468,1050
14210469,1425
14210470,750
14210471,1050
14210472,900
14210473,750
14210474,1275
14210475,825
14210476,975
14210477,1125
14210478,675
14210479,2025
14210480,600
14210481,1200
14210482,1125
14210483,2475
14210484,1350
14210485,825
14210486,1425
14210487,825
14210488,1200
14210489,1200
14210490,750
14210491,1425
14210492,1050
14210493,975
14210494,900
14210495,1275
14210496,1875
14210497,750
14210498,1050
14210499,1575
14210500,1650
14210501,1275
14210502,1125
14210503,1125
14210504,1350
14210505,900
14210506,1575
14210507,750
14210508,1500
14210509,900
14210510,675
14210511,2250
14210512,825
14210513,1200
14210514,1275
14210515,975
14210516,1350
14210517,600
14210518,1875
14210519,825
14210520,750
14210521,1350
14210522,825
14210523,1425
14210524,900
14210525,1125
14210526,900
14210527,975
14210528,1500
14210529,825
14210530,1200
14210531,900
14210532,900
14210533,1350
14210534,600
14210535,1425
14210536,900
14210537,675
14210538,1125
14210539,825
14210540,1200
14210541,825
14210542,975
14210543,1725
14210544,900
14210545,1650
14210546,825
14210547,1875
14210548,1125
14210549,825
14210550,1875
14210551,600
14210552,975
14210553,1125
14210554,750
14210555,1275
14210556,825
14210557,975
14210558,900
14210559,675
14210560,1575
14210561,600
14210562,1200
14210563,1125
14210564,900
14210565,1425
14210566,975
14210567,1425
14210568,1275
14210569,750
14210570,1500
14210571,900
14210572,2325
14210573,825
14210574,750
14210575,900
14210576,825
14210577,1425
14210578,750
14210579,1275
14210580,1350
14210581,750
14210582,1500
14210583,1125
14210584,1575
14210585,900
14210586,675
14210587,1350
14210588,675
14210589,1575
14210590,900
14210591,1575
14210592,1800
14210593,900
14210594,2475
14210595,825
14210596,1200
14210597,1350
14210598,600
14210599,1875
14210600,825
14210601,1200
14210602,1125
14210603,1050
14210604,1875
14210605,600
14210606,975
14210607,900
14210608,750
14210609,1275
14210610,825
14210611,975
14210612,1125
14210613,675
14210614,3000
14210615,750
14210616,1425
14210617,900
14210618,1125
14210619,1125
14210620,825
14210621,1200
14210622,825
14210623,975
14210624,1125
14210625,600
14210626,1875
14210627,1050
14210628,750
14210629,1125
14210630,1500
14210631,1650
14210632,750
14210633,1050
14210634,1575
14210635,750
14210636,1500
14210637,1125
14210638,1575
14210639,900
14210640,1125
14210641,1500
14210642,675
14210643,1200
14210644,1125
14210645,900
14210646,1500
14210647,1275
14210648,3300
14210649,825
14210650,750
14210651,1425
14210652,750
14210653,1650
14210654,825
14210655,2100
14210656,2475
14210657,825
14210658,2100
14210659,600
14210660,975
14210661,1575
14210662,750
14210663,1275
14210664,975
14210665,1500
14210666,900
14210667,900
14210668,1350
14210669,675
14210670,1350
14210671,1125
14210672,675
14210673,1125
14210674,900
14210675,1575
14210676,825
14210677,750
14210678,2850
14210679,1350
14210680,1425
14210681,1050
14210682,975
14210683,900
14210684,1050
14210685,1650
14210686,900
14210687,1125
14210688,900
14210689,975
14210690,1275
14210691,1125
14210692,1125
14210693,1125
14210694,900
14210695,2025
14210696,600
14210697,1200
14210698,900
14210699,675
14210700,1125
14210701,900
14210702,1350
14210703,825
14210704,750
14210705,2025
14210706,600
14210707,1875
14210708,825
14210709,750
14210710,900
14210711,1050
14210712,1650
14210713,600
14210714,975
14210715,1125
14210716,750
14210717,1275
14210718,825
14210719,2775
14210720,900
14210721,1575
14210722,2625
14210723,825
14210724,1725
14210725,900
14210726,900
14210727,1200
14210728,975
14210729,1200
14210730,825
14210731,750
14210732,1125
14210733,600
14210734,1875
14210735,1275
14210736,750
14210737,900
14210738,825
14210739,2100
14210740,600
14210741,1875
14210742,900
14210743,975
14210744,1425
14210745,900
14210746,975
14210747,900
14210748,675
14210749,1500
14210750,825
14210751,1950
14210752,900
14210753,1125
14210754,1725
14210755,1125
14210756,1875
14210757,825
14210758,975
14210759,1350
14210760,1050
14210761,1425
14210762,825
14210763,750
14210764,1350
14210765,825
14210766,2100
14210767,750
14210768,1050
14210769,900
14210770,750
14210771,1500
14210772,825
14210773,1425
14210774,900
14210775,675
14210776,2025
14210777,600
14210778,1200
14210779,1125
14210780,675
14210781,1500
14210782,1200
14210783,1575
14210784,825
14210785,975
14210786,1575
14210787,600
14210788,1425
14210789,1050
14210790,750
14210791,900
14210792,1275
14210793,1650
14210794,600
14210795,1650
14210796,900
14210797,1875
14210798,1500
14210799,825
14210800,975
14210801,900
14210802,675
14210803,1350
14210804,600
14210805,1200
14210806,1125
14210807,675
14210808,1275
14210809,1125
14210810,1425
14210811,1050
14210812,975
14210813,1125
14210814,600
14210815,2775
14210816,825
14210817,1200
14210818,900
14210819,825
14210820,1425
14210821,750
14210822,1050
14210823,900
14210824,975
14210825,1575
14210826,975
14210827,1200
14210828,900
14210829,675
14210830,1350
14210831,675
14210832,1800
14210833,900
14210834,675
14210835,1275
14210836,1125
14210837,1200
14210838,825
14210839,975
14210840,1125
14210841,600
14210842,1650
14210843,1050
14210844,750
14210845,1125
