Mon Jul 08 10:34:46 2013

pointer cache: no
random replacement sheme for pointer cache
method:security_refresh
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
refresh interval:100
last crp:0
refresh count: 999998
refresh round: 0
cell lifetime: 100000000
max depth: 0
access count: 100000001
total write count: 100000001
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
14208954,347
14208955,522
14208956,382
14208957,869
14208958,348
14208959,486
14208960,522
14208961,347
14208962,590
14208963,382
14208964,451
14208965,627
14208966,417
14208967,695
14208968,383
14208969,800
14208970,417
14208971,312
14208972,836
14208973,592
14208974,555
14208975,382
14208976,347
14208977,591
14208978,418
14208979,659
14208980,487
14208981,347
14208982,837
14208983,592
14208984,764
14208985,488
14208986,1081
14208987,417
14208988,557
14208989,660
14208990,487
14208991,591
14208992,417
14208993,417
14208994,625
14208995,348
14208996,800
14208997,522
14208998,312
14208999,626
14209000,417
14209001,940
14209002,592
14209003,347
14209004,731
14209005,278
14209006,869
14209007,487
14209008,452
14209009,417
14209010,382
14209011,659
14209012,278
14209013,451
14209014,417
14209015,347
14209016,905
14209017,557
14209018,486
14209019,627
14209020,627
14209021,625
14209022,278
14209023,660
14209024,627
14209025,522
14209026,1046
14209027,802
14209028,555
14209029,487
14209030,347
14209031,556
14209032,348
14209033,764
14209034,487
14209035,557
14209036,942
14209037,487
14209038,659
14209039,348
14209040,486
14209041,522
14209042,662
14209043,800
14209044,452
14209045,486
14209046,417
14209047,942
14209048,800
14209049,313
14209050,1080
14209051,942
14209052,312
14209053,836
14209054,382
14209055,765
14209056,382
14209057,347
14209058,521
14209059,278
14209060,659
14209061,382
14209062,452
14209063,417
14209064,382
14209065,869
14209066,278
14209067,451
14209068,522
14209069,557
14209070,590
14209071,522
14209072,521
14209073,522
14209074,312
14209075,975
14209076,348
14209077,555
14209078,522
14209079,417
14209080,591
14209081,557
14209082,940
14209083,382
14209084,347
14209085,906
14209086,418
14209087,659
14209088,382
14209089,347
14209090,417
14209091,487
14209092,869
14209093,488
14209094,661
14209095,522
14209096,452
14209097,590
14209098,382
14209099,556
14209100,627
14209101,417
14209102,940
14209103,278
14209104,660
14209105,417
14209106,417
14209107,626
14209108,382
14209109,870
14209110,382
14209111,452
14209112,591
14209113,418
14209114,869
14209115,697
14209116,557
14209117,522
14209118,382
14209119,764
14209120,348
14209121,906
14209122,522
14209123,557
14209124,765
14209125,487
14209126,486
14209127,417
14209128,312
14209129,625
14209130,348
14209131,800
14209132,522
14209133,312
14209134,521
14209135,417
14209136,625
14209137,382
14209138,347
14209139,696
14209140,628
14209141,764
14209142,382
14209143,452
14209144,417
14209145,592
14209146,764
14209147,348
14209148,591
14209149,417
14209150,347
14209151,730
14209152,452
14209153,556
14209154,417
14209155,522
14209156,975
14209157,348
14209158,660
14209159,522
14209160,312
14209161,521
14209162,417
14209163,730
14209164,487
14209165,452
14209166,836
14209167,278
14209168,764
14209169,382
14209170,557
14209171,417
14209172,802
14209173,659
14209174,278
14209175,451
14209176,522
14209177,347
14209178,695
14209179,452
14209180,696
14209181,522
14209182,312
14209183,765
14209184,348
14209185,555
14209186,417
14209187,837
14209188,556
14209189,487
14209190,625
14209191,382
14209192,452
14209193,626
14209194,278
14209195,659
14209196,697
14209197,347
14209198,417
14209199,382
14209200,764
14209201,418
14209202,626
14209203,417
14209204,452
14209205,590
14209206,382
14209207,451
14209208,417
14209209,627
14209210,695
14209211,313
14209212,555
14209213,522
14209214,417
14209215,1151
14209216,382
14209217,660
14209218,382
14209219,557
14209220,626
14209221,278
14209222,1079
14209223,487
14209224,347
14209225,732
14209226,382
14209227,659
14209228,348
14209229,486
14209230,417
14209231,452
14209232,660
14209233,417
14209234,451
14209235,417
14209236,312
14209237,800
14209238,313
14209239,555
14209240,417
14209241,312
14209242,521
14209243,417
14209244,940
14209245,487
14209246,452
14209247,871
14209248,558
14209249,764
14209250,592
14209251,452
14209252,417
14209253,592
14209254,659
14209255,348
14209256,486
14209257,417
14209258,347
14209259,660
14209260,417
14209261,451
14209262,417
14209263,732
14209264,835
14209265,383
14209266,660
14209267,522
14209268,312
14209269,836
14209270,382
14209271,660
14209272,382
14209273,452
14209274,626
14209275,278
14209276,659
14209277,382
14209278,347
14209279,417
14209280,592
14209281,974
14209282,278
14209283,451
14209284,417
14209285,452
14209286,590
14209287,382
14209288,451
14209289,417
14209290,312
14209291,905
14209292,418
14209293,660
14209294,522
14209295,417
14209296,696
14209297,522
14209298,975
14209299,382
14209300,347
14209301,556
14209302,348
14209303,764
14209304,382
14209305,557
14209306,522
14209307,382
14209308,659
14209309,278
14209310,451
14209311,627
14209312,557
14209313,695
14209314,662
14209315,696
14209316,417
14209317,417
14209318,730
14209319,278
14209320,660
14209321,417
14209322,312
14209323,521
14209324,382
14209325,870
14209326,382
14209327,557
14209328,521
14209329,278
14209330,1289
14209331,592
14209332,347
14209333,522
14209334,487
14209335,1184
14209336,278
14209337,451
14209338,522
14209339,662
14209340,730
14209341,452
14209342,451
14209343,627
14209344,522
14209345,870
14209346,348
14209347,555
14209348,522
14209349,627
14209350,521
14209351,382
14209352,555
14209353,487
14209354,347
14209355,976
14209356,978
14209357,869
14209358,382
14209359,452
14209360,417
14209361,487
14209362,659
14209363,418
14209364,521
14209365,417
14209366,662
14209367,660
14209368,487
14209369,801
14209370,417
14209371,522
14209372,1010
14209373,453
14209374,625
14209375,522
14209376,627
14209377,521
14209378,452
14209379,800
14209380,382
14209381,347
14209382,521
14209383,278
14209384,659
14209385,907
14209386,452
14209387,522
14209388,487
14209389,869
14209390,418
14209391,521
14209392,522
14209393,347
14209394,695
14209395,452
14209396,591
14209397,522
14209398,627
14209399,800
14209400,313
14209401,555
14209402,417
14209403,312
14209404,521
14209405,382
14209406,555
14209407,382
14209408,662
14209409,521
14209410,278
14209411,869
14209412,487
14209413,347
14209414,417
14209415,592
14209416,974
14209417,278
14209418,556
14209419,417
14209420,662
14209421,800
14209422,382
14209423,451
14209424,417
14209425,522
14209426,625
14209427,383
14209428,765
14209429,417
14209430,312
14209431,836
14209432,592
14209433,555
14209434,382
14209435,347
14209436,696
14209437,418
14209438,764
14209439,697
14209440,557
14209441,417
14209442,487
14209443,1079
14209444,278
14209445,451
14209446,417
14209447,347
14209448,1360
14209449,557
14209450,1081
14209451,417
14209452,417
14209453,730
14209454,313
14209455,1255
14209456,417
14209457,627
14209458,591
14209459,522
14209460,555
14209461,487
14209462,347
14209463,731
14209464,278
14209465,764
14209466,382
14209467,347
14209468,417
14209469,382
14209470,1079
14209471,278
14209472,451
14209473,627
14209474,347
14209475,660
14209476,417
14209477,556
14209478,522
14209479,417
14209480,625
14209481,383
14209482,765
14209483,627
14209484,627
14209485,556
14209486,452
14209487,555
14209488,487
14209489,452
14209490,626
14209491,278
14209492,764
14209493,487
14209494,347
14209495,417
14209496,382
14209497,974
14209498,278
14209499,556
14209500,522
14209501,347
14209502,695
14209503,382
14209504,556
14209505,417
14209506,312
14209507,1045
14209508,418
14209509,835
14209510,417
14209511,417
14209512,521
14209513,382
14209514,555
14209515,487
14209516,347
14209517,556
14209518,348
14209519,869
14209520,382
14209521,452
14209522,417
14209523,382
14209524,869
14209525,348
14209526,486
14209527,417
14209528,662
14209529,1395
14209530,417
14209531,871
14209532,522
14209533,417
14209534,730
14209535,313
14209536,625
14209537,417
14209538,417
14209539,1151
14209540,837
14209541,625
14209542,592
14209543,452
14209544,941
14209545,278
14209546,659
14209547,382
14209548,347
14209549,732
14209550,487
14209551,974
14209552,418
14209553,521
14209554,732
14209555,347
14209556,695
14209557,522
14209558,521
14209559,417
14209560,312
14209561,835
14209562,313
14209563,835
14209564,417
14209565,417
14209566,661
14209567,522
14209568,1115
14209569,382
14209570,452
14209571,521
14209572,278
14209573,869
14209574,592
14209575,452
14209576,417
14209577,487
14209578,869
14209579,278
14209580,451
14209581,417
14209582,347
14209583,800
14209584,382
14209585,451
14209586,522
14209587,627
14209588,800
14209589,313
14209590,1080
14209591,417
14209592,312
14209593,591
14209594,522
14209595,555
14209596,487
14209597,452
14209598,626
14209599,278
14209600,974
14209601,382
14209602,347
14209603,417
14209604,592
14209605,869
14209606,278
14209607,451
14209608,837
14209609,557
14209610,590
14209611,382
14209612,556
14209613,417
14209614,522
14209615,625
14209616,278
14209617,555
14209618,522
14209619,627
14209620,906
14209621,1152
14209622,660
14209623,487
14209624,347
14209625,626
14209626,278
14209627,974
14209628,382
14209629,452
14209630,627
14209631,382
14209632,869
14209633,418
14209634,521
14209635,627
14209636,347
14209637,800
14209638,452
14209639,591
14209640,417
14209641,312
14209642,625
14209643,278
14209644,555
14209645,417
14209646,312
14209647,521
14209648,417
14209649,940
14209650,487
14209651,347
14209652,591
14209653,418
14209654,659
14209655,487
14209656,347
14209657,627
14209658,382
14209659,869
14209660,348
14209661,696
14209662,522
14209663,347
14209664,660
14209665,417
14209666,556
14209667,417
14209668,312
14209669,1220
14209670,418
14209671,1290
14209672,522
14209673,417
14209674,521
14209675,382
14209676,555
14209677,382
14209678,347
14209679,626
14209680,278
14209681,1079
14209682,382
14209683,347
14209684,942
14209685,592
14209686,764
14209687,488
14209688,661
14209689,417
14209690,557
14209691,1045
14209692,557
14209693,451
14209694,522
14209695,312
14209696,835
14209697,418
14209698,940
14209699,417
14209700,312
14209701,556
14209702,557
14209703,765
14209704,382
14209705,347
14209706,626
14209707,278
14209708,764
14209709,487
14209710,347
14209711,732
14209712,382
14209713,1184
14209714,418
14209715,521
14209716,732
14209717,452
14209718,695
14209719,382
14209720,556
14209721,417
14209722,312
14209723,625
14209724,278
14209725,765
14209726,732
14209727,627
14209728,626
14209729,592
14209730,555
14209731,487
14209732,347
14209733,556
14209734,348
14209735,869
14209736,382
14209737,347
14209738,417
14209739,382
14209740,869
14209741,278
14209742,451
14209743,417
14209744,347
14209745,695
14209746,452
14209747,486
14209748,942
14209749,312
14209750,625
14209751,278
14209752,555
14209753,417
14209754,312
14209755,521
14209756,417
14209757,940
14209758,382
14209759,557
14209760,591
14209761,418
14209762,764
14209763,487
14209764,452
14209765,522
14209766,487
14209767,659
14209768,278
14209769,661
14209770,732
14209771,452
14209772,730
14209773,452
14209774,451
14209775,837
14209776,627
14209777,1010
14209778,313
14209779,555
14209780,417
14209781,627
14209782,521
14209783,417
14209784,835
14209785,382
14209786,347
14209787,626
14209788,278
14209789,869
14209790,487
14209791,347
14209792,417
14209793,487
14209794,764
14209795,488
14209796,556
14209797,417
14209798,347
14209799,590
14209800,382
14209801,451
14209802,417
14209803,417
14209804,1115
14209805,313
14209806,660
14209807,417
14209808,312
14209809,521
14209810,382
14209811,765
14209812,382
14209813,347
14209814,521
14209815,278
14209816,1079
14209817,382
14209818,347
14209819,522
14209820,487
14209821,764
14209822,278
14209823,661
14209824,522
14209825,347
14209826,1220
14209827,697
14209828,556
14209829,417
14209830,312
14209831,765
14209832,383
14209833,730
14209834,522
14209835,312
14209836,556
14209837,452
14209838,870
14209839,382
14209840,347
14209841,661
14209842,348
14209843,659
14209844,487
14209845,347
14209846,627
14209847,1537
14209848,764
14209849,278
14209850,556
14209851,732
14209852,452
14209853,695
14209854,382
14209855,451
14209856,522
14209857,942
14209858,695
14209859,313
14209860,555
14209861,522
14209862,312
14209863,521
14209864,382
14209865,555
14209866,382
14209867,347
14209868,696
14209869,628
14209870,764
14209871,487
14209872,347
14209873,417
14209874,697
14209875,764
14209876,418
14209877,521
14209878,522
14209879,347
14209880,590
14209881,522
14209882,731
14209883,522
14209884,312
14209885,625
14209886,348
14209887,695
14209888,627
14209889,312
14209890,836
14209891,417
14209892,730
14209893,802
14209894,347
14209895,591
14209896,418
14209897,974
14209898,382
14209899,557
14209900,522
14209901,382
14209902,764
14209903,278
14209904,451
14209905,837
14209906,347
14209907,590
14209908,522
14209909,521
14209910,417
14209911,312
14209912,765
14209913,418
14209914,1115
14209915,417
14209916,417
14209917,626
14209918,382
14209919,555
14209920,487
14209921,662
14209922,731
14209923,278
14209924,1184
14209925,382
14209926,347
14209927,627
14209928,802
14209929,1079
14209930,278
14209931,556
14209932,522
14209933,347
14209934,695
14209935,452
14209936,801
14209937,417
14209938,417
14209939,625
14209940,278
14209941,555
14209942,942
14209943,417
14209944,556
14209945,452
14209946,660
14209947,487
14209948,347
14209949,1046
14209950,488
14209951,659
14209952,382
14209953,347
14209954,627
14209955,382
14209956,1079
14209957,278
14209958,556
14209959,417
14209960,347
14209961,1045
14209962,697
14209963,836
14209964,522
14209965,312
14209966,940
14209967,278
14209968,555
14209969,417
14209970,312
14209971,521
14209972,417
14209973,625
14209974,382
14209975,347
14209976,556
14209977,348
14209978,659
14209979,592
14209980,557
14209981,417
14209982,487
14209983,659
14209984,278
14209985,556
14209986,417
14209987,557
14209988,1115
14209989,452
14209990,696
14209991,522
14209992,312
14209993,765
14209994,348
14209995,765
14209996,417
14209997,312
14209998,626
14209999,382
14210000,555
14210001,382
14210002,347
14210003,521
14210004,278
14210005,764
14210006,487
14210007,452
14210008,417
14210009,382
14210010,1184
14210011,278
14210012,556
14210013,417
14210014,347
14210015,660
14210016,557
14210017,626
14210018,417
14210019,942
14210020,695
14210021,313
14210022,555
14210023,417
14210024,417
14210025,766
14210026,452
14210027,660
14210028,382
14210029,347
14210030,661
14210031,348
14210032,869
14210033,382
14210034,347
14210035,417
14210036,697
14210037,974
14210038,558
14210039,591
14210040,417
14210041,557
14210042,590
14210043,452
14210044,591
14210045,627
14210046,312
14210047,625
14210048,418
14210049,940
14210050,417
14210051,417
14210052,626
14210053,382
14210054,555
14210055,382
14210056,347
14210057,626
14210058,278
14210059,764
14210060,592
14210061,767
14210062,417
14210063,382
14210064,659
14210065,278
14210066,451
14210067,417
14210068,452
14210069,695
14210070,452
14210071,696
14210072,837
14210073,522
14210074,1045
14210075,278
14210076,555
14210077,522
14210078,522
14210079,521
14210080,522
14210081,1045
14210082,382
14210083,557
14210084,766
14210085,348
14210086,659
14210087,382
14210088,452
14210089,627
14210090,382
14210091,974
14210092,348
14210093,591
14210094,417
14210095,347
14210096,695
14210097,732
14210098,836
14210099,417
14210100,417
14210101,625
14210102,278
14210103,870
14210104,417
14210105,312
14210106,521
14210107,382
14210108,555
14210109,382
14210110,347
14210111,521
14210112,278
14210113,659
14210114,382
14210115,557
14210116,417
14210117,1327
14210118,869
14210119,278
14210120,556
14210121,417
14210122,347
14210123,590
14210124,522
14210125,521
14210126,417
14210127,417
14210128,625
14210129,313
14210130,730
14210131,627
14210132,522
14210133,521
14210134,382
14210135,660
14210136,802
14210137,452
14210138,556
14210139,348
14210140,659
14210141,382
14210142,662
14210143,522
14210144,382
14210145,974
14210146,698
14210147,871
14210148,522
14210149,347
14210150,1115
14210151,872
14210152,696
14210153,417
14210154,312
14210155,695
14210156,383
14210157,1010
14210158,522
14210159,312
14210160,766
14210161,452
14210162,555
14210163,382
14210164,452
14210165,731
14210166,278
14210167,764
14210168,382
14210169,347
14210170,417
14210171,382
14210172,974
14210173,488
14210174,766
14210175,417
14210176,662
14210177,590
14210178,382
14210179,451
14210180,417
14210181,417
14210182,625
14210183,278
14210184,555
14210185,627
14210186,312
14210187,521
14210188,382
14210189,555
14210190,382
14210191,452
14210192,696
14210193,418
14210194,764
14210195,382
14210196,347
14210197,417
14210198,592
14210199,764
14210200,278
14210201,766
14210202,417
14210203,452
14210204,590
14210205,382
14210206,556
14210207,522
14210208,417
14210209,695
14210210,383
14210211,1220
14210212,627
14210213,312
14210214,521
14210215,452
14210216,800
14210217,382
14210218,452
14210219,626
14210220,278
14210221,1079
14210222,382
14210223,557
14210224,417
14210225,382
14210226,659
14210227,278
14210228,871
14210229,627
14210230,557
14210231,730
14210232,452
14210233,451
14210234,417
14210235,312
14210236,730
14210237,313
14210238,625
14210239,417
14210240,417
14210241,556
14210242,487
14210243,730
14210244,382
14210245,452
14210246,556
14210247,348
14210248,659
14210249,382
14210250,452
14210251,417
14210252,382
14210253,659
14210254,278
14210255,451
14210256,1047
14210257,557
14210258,905
14210259,382
14210260,451
14210261,837
14210262,417
14210263,765
14210264,348
14210265,765
14210266,522
14210267,312
14210268,521
14210269,417
14210270,835
14210271,382
14210272,347
14210273,521
14210274,278
14210275,869
14210276,802
14210277,347
14210278,732
14210279,487
14210280,764
14210281,278
14210282,661
14210283,417
14210284,557
14210285,590
14210286,452
14210287,801
14210288,522
14210289,312
14210290,975
14210291,453
14210292,555
14210293,417
14210294,522
14210295,521
14210296,487
14210297,975
14210298,487
14210299,347
14210300,731
14210301,278
14210302,764
14210303,382
14210304,452
14210305,942
14210306,382
14210307,974
14210308,278
14210309,451
14210310,522
14210311,347
14210312,590
14210313,522
14210314,521
14210315,417
14210316,312
14210317,625
14210318,278
14210319,870
14210320,522
14210321,312
14210322,836
14210323,522
14210324,1045
14210325,382
14210326,557
14210327,521
14210328,278
14210329,764
14210330,382
14210331,347
14210332,522
14210333,382
14210334,974
14210335,348
14210336,486
14210337,417
14210338,452
14210339,835
14210340,522
14210341,591
14210342,627
14210343,522
14210344,695
14210345,313
14210346,555
14210347,522
14210348,417
14210349,521
14210350,382
14210351,660
14210352,382
14210353,347
14210354,521
14210355,278
14210356,764
14210357,592
14210358,347
14210359,522
14210360,382
14210361,974
14210362,558
14210363,696
14210364,417
14210365,557
14210366,695
14210367,452
14210368,486
14210369,417
14210370,417
14210371,695
14210372,313
14210373,555
14210374,627
14210375,312
14210376,521
14210377,452
14210378,800
14210379,697
14210380,347
14210381,591
14210382,418
14210383,1289
14210384,382
14210385,347
14210386,522
14210387,487
14210388,659
14210389,418
14210390,626
14210391,417
14210392,347
14210393,835
14210394,662
14210395,871
14210396,417
14210397,417
14210398,730
14210399,348
14210400,695
14210401,732
14210402,312
14210403,521
14210404,382
14210405,555
14210406,382
14210407,347
14210408,626
14210409,278
14210410,1079
14210411,382
14210412,347
14210413,417
14210414,697
14210415,764
14210416,698
14210417,661
14210418,417
14210419,452
14210420,660
14210421,487
14210422,591
14210423,522
14210424,312
14210425,730
14210426,453
14210427,1115
14210428,417
14210429,312
14210430,556
14210431,452
14210432,555
14210433,487
14210434,347
14210435,661
14210436,348
14210437,659
14210438,487
14210439,452
14210440,522
14210441,382
14210442,1289
14210443,278
14210444,766
14210445,417
14210446,347
14210447,1255
14210448,627
14210449,591
14210450,417
14210451,312
14210452,625
14210453,313
14210454,625
14210455,417
14210456,522
14210457,626
14210458,417
14210459,625
14210460,487
14210461,662
14210462,556
14210463,348
14210464,764
14210465,382
14210466,452
14210467,417
14210468,487
14210469,659
14210470,348
14210471,486
14210472,417
14210473,347
14210474,590
14210475,382
14210476,451
14210477,522
14210478,312
14210479,940
14210480,278
14210481,555
14210482,522
14210483,1152
14210484,626
14210485,382
14210486,660
14210487,382
14210488,557
14210489,556
14210490,348
14210491,659
14210492,487
14210493,452
14210494,417
14210495,592
14210496,869
14210497,348
14210498,486
14210499,732
14210500,767
14210501,590
14210502,522
14210503,521
14210504,627
14210505,417
14210506,730
14210507,348
14210508,695
14210509,417
14210510,312
14210511,1046
14210512,382
14210513,555
14210514,592
14210515,452
14210516,626
14210517,278
14210518,869
14210519,382
14210520,347
14210521,627
14210522,382
14210523,659
14210524,418
14210525,521
14210526,417
14210527,452
14210528,695
14210529,382
14210530,556
14210531,417
14210532,417
14210533,625
14210534,278
14210535,660
14210536,417
14210537,312
14210538,521
14210539,382
14210540,555
14210541,382
14210542,452
14210543,801
14210544,418
14210545,764
14210546,382
14210547,872
14210548,522
14210549,382
14210550,869
14210551,278
14210552,451
14210553,522
14210554,347
14210555,590
14210556,382
14210557,451
14210558,417
14210559,312
14210560,730
14210561,278
14210562,555
14210563,522
14210564,417
14210565,661
14210566,452
14210567,660
14210568,592
14210569,347
14210570,696
14210571,418
14210572,1079
14210573,382
14210574,347
14210575,417
14210576,382
14210577,659
14210578,348
14210579,591
14210580,627
14210581,347
14210582,695
14210583,522
14210584,731
14210585,417
14210586,312
14210587,625
14210588,313
14210589,730
14210590,417
14210591,732
14210592,836
14210593,417
14210594,1150
14210595,382
14210596,557
14210597,626
14210598,278
14210599,869
14210600,382
14210601,557
14210602,522
14210603,487
14210604,869
14210605,278
14210606,451
14210607,417
14210608,347
14210609,590
14210610,382
14210611,451
14210612,522
14210613,312
14210614,1395
14210615,348
14210616,660
14210617,417
14210618,522
14210619,521
14210620,382
14210621,555
14210622,382
14210623,452
14210624,521
14210625,278
14210626,869
14210627,487
14210628,347
14210629,522
14210630,697
14210631,764
14210632,348
14210633,486
14210634,732
14210635,347
14210636,695
14210637,522
14210638,731
14210639,417
14210640,522
14210641,695
14210642,313
14210643,555
14210644,522
14210645,417
14210646,696
14210647,592
14210648,1535
14210649,382
14210650,347
14210651,661
14210652,348
14210653,764
14210654,382
14210655,977
14210656,1152
14210657,382
14210658,974
14210659,278
14210660,451
14210661,732
14210662,347
14210663,590
14210664,452
14210665,696
14210666,417
14210667,417
14210668,625
14210669,313
14210670,625
14210671,522
14210672,312
14210673,521
14210674,417
14210675,730
14210676,382
14210677,347
14210678,1326
14210679,628
14210680,659
14210681,487
14210682,452
14210683,417
14210684,487
14210685,764
14210686,418
14210687,521
14210688,417
14210689,452
14210690,590
14210691,522
14210692,521
14210693,522
14210694,417
14210695,940
14210696,278
14210697,555
14210698,417
14210699,312
14210700,521
14210701,417
14210702,625
14210703,382
14210704,347
14210705,941
14210706,278
14210707,869
14210708,382
14210709,347
14210710,417
14210711,487
14210712,764
14210713,278
14210714,451
14210715,522
14210716,347
14210717,590
14210718,382
14210719,1291
14210720,417
14210721,732
14210722,1220
14210723,383
14210724,800
14210725,417
14210726,417
14210727,556
14210728,452
14210729,555
14210730,382
14210731,347
14210732,521
14210733,278
14210734,869
14210735,592
14210736,347
14210737,417
14210738,382
14210739,974
14210740,278
14210741,871
14210742,417
14210743,452
14210744,660
14210745,417
14210746,451
14210747,417
14210748,312
14210749,695
14210750,383
14210751,905
14210752,417
14210753,522
14210754,801
14210755,522
14210756,870
14210757,382
14210758,452
14210759,626
14210760,488
14210761,659
14210762,382
14210763,347
14210764,627
14210765,382
14210766,974
14210767,348
14210768,486
14210769,417
14210770,347
14210771,695
14210772,382
14210773,661
14210774,417
14210775,312
14210776,940
14210777,278
14210778,555
14210779,522
14210780,312
14210781,696
14210782,557
14210783,730
14210784,382
14210785,452
14210786,731
14210787,278
14210788,659
14210789,487
14210790,347
14210791,417
14210792,592
14210793,764
14210794,278
14210795,766
14210796,417
14210797,872
14210798,695
14210799,382
14210800,451
14210801,417
14210802,312
14210803,625
14210804,278
14210805,555
14210806,522
14210807,312
14210808,591
14210809,522
14210810,660
14210811,487
14210812,452
14210813,521
14210814,278
14210815,1289
14210816,382
14210817,557
14210818,417
14210819,382
14210820,659
14210821,348
14210822,486
14210823,417
14210824,452
14210825,730
14210826,452
14210827,556
14210828,417
14210829,312
14210830,625
14210831,313
14210832,835
14210833,417
14210834,312
14210835,591
14210836,522
14210837,555
14210838,382
14210839,452
14210840,521
14210841,278
14210842,764
14210843,487
14210844,347
14210845,522
14210846,382
14210847,974
14210848,278
14210849,451
14210850,417
14210851,347
14210852,870
14210853,417
14210854,451
14210855,417
14210856,312
14210857,1150
14210858,558
14210859,1115
14210860,417
14210861,312
14210862,556
14210863,452
14210864,555
14210865,382
14210866,347
14210867,626
14210868,278
14210869,869
14210870,487
14210871,347
14210872,837
14210873,382
14210874,659
14210875,418
14210876,836
14210877,522
14210878,452
14210879,870
14210880,487
14210881,906
14210882,417
14210883,732
14210884,625
14210885,348
14210886,800
14210887,942
14210888,522
14210889,626
14210890,662
14210891,1010
14210892,697
14210893,452
14210894,591
14210895,418
14210896,659
14210897,487
14210898,347
14210899,417
14210900,907
14210901,659
14210902,418
14210903,521
14210904,417
14210905,557
14210906,695
14210907,452
14210908,1116
14210909,522
14210910,312
14210911,765
14210912,383
14210913,1255
14210914,522
14210915,522
14210916,801
14210917,522
14210918,660
14210919,382
14210920,557
14210921,556
14210922,348
14210923,659
14210924,382
14210925,347
14210926,417
14210927,487
14210928,974
14210929,488
14210930,976
14210931,1047
14210932,347
14210933,835
14210934,802
14210935,626
14210936,417
14210937,312
14210938,765
14210939,383
14210940,625
14210941,417
14210942,627
14210943,521
14210944,382
14210945,555
14210946,382
14210947,347
14210948,836
14210949,278
14210950,659
14210951,907
14210952,872
14210953,417
14210954,382
14210955,974
14210956,278
14210957,556
14210958,732
14210959,452
14210960,870
14210961,417
14210962,451
14210963,417
14210964,312
14210965,730
14210966,278
14210967,555
14210968,417
14210969,417
14210970,521
14210971,382
14210972,660
14210973,487
14210974,662
14210975,696
14210976,418
14210977,869
14210978,592
14210979,452
14210980,417
14210981,382
14210982,659
14210983,278
14210984,976
14210985,942
14210986,767
14210987,835
14210988,452
14210989,451
14210990,522
14210991,417
14210992,625
14210993,313
14210994,940
14210995,627
14210996,732
14210997,521
14210998,417
14210999,625
14211000,1327
14211001,452
14211002,521
14211003,278
14211004,659
14211005,592
14211006,557
14211007,417
14211008,382
14211009,974
14211010,278
14211011,451
