Thu Jul 11 10:18:17 2013

pointer cache: no
random replacement sheme for pointer cache
method:security_refresh
pcm size(line):16777216
addresses have been narrowed.
include extra wear-leveling write
refresh interval:100
last crp:0
refresh count: 39999997
refresh round: 0
cell lifetime: 100000000
max depth: 0
access count: 4000000001
total write count: 4000000001
total write count(without remapping): 0
percent(without/with remapping): 0.0000
wear-out count: 0
exceeded write count: 0
average access delay: 50 ns
normal space : backup space = 16777216 : 0
backup space percent:0.00
wear-out percent: 0.0000

count interval: 1
footprint
14188736,7892
14188737,8080
14188738,7155
14188739,8166
14188740,8041
14188741,6153
14188742,9048
14188743,6515
14188744,7089
14188745,6275
14188746,7111
14188747,7663
14188748,7787
14188749,7504
14188750,6614
14188751,8022
14188752,8086
14188753,6621
14188754,8713
14188755,7446
14188756,6878
14188757,7371
14188758,7056
14188759,6987
14188760,7384
14188761,6753
14188762,8584
14188763,8420
14188764,7957
14188765,6141
14188766,6979
14188767,6627
14188768,7233
14188769,8120
14188770,5384
14188771,7862
14188772,7341
14188773,7408
14188774,5871
14188775,8496
14188776,6467
14188777,6360
14188778,8055
14188779,6750
14188780,5426
14188781,6955
14188782,7463
14188783,7020
14188784,7372
14188785,6853
14188786,7473
14188787,6840
14188788,6702
14188789,7939
14188790,8444
14188791,7369
14188792,6351
14188793,7409
14188794,7353
14188795,7600
14188796,8863
14188797,6340
14188798,9607
14188799,5829
14188800,6355
14188801,8807
14188802,6312
14188803,7510
14188804,7194
14188805,6446
14188806,7580
14188807,6909
14188808,8223
14188809,7698
14188810,7373
14188811,6651
14188812,6048
14188813,6678
14188814,5961
14188815,9030
14188816,8150
14188817,7353
14188818,8563
14188819,6288
14188820,6215
14188821,8582
14188822,6704
14188823,8214
14188824,7866
14188825,5881
14188826,5438
14188827,9171
14188828,6298
14188829,7191
14188830,6836
14188831,5202
14188832,5285
14188833,8396
14188834,5845
14188835,8616
14188836,7436
14188837,5909
14188838,8078
14188839,7721
14188840,5224
14188841,7336
14188842,9683
14188843,6604
14188844,6540
14188845,7098
14188846,5668
14188847,7954
14188848,7673
14188849,5395
14188850,8287
14188851,5993
14188852,5932
14188853,8394
14188854,6007
14188855,10133
14188856,8336
14188857,6628
14188858,6659
14188859,7258
14188860,7536
14188861,6997
14188862,7845
14188863,6425
14188864,5375
14188865,7014
14188866,8431
14188867,9781
14188868,7950
14188869,6661
14188870,8166
14188871,6226
14188872,5452
14188873,9390
14188874,7174
14188875,6697
14188876,8622
14188877,7137
14188878,6306
14188879,6454
14188880,6831
14188881,5937
14188882,8368
14188883,6852
14188884,6227
14188885,8202
14188886,6146
14188887,8110
14188888,9274
14188889,6617
14188890,9558
14188891,5951
14188892,7422
14188893,7201
14188894,5779
14188895,7593
14188896,6401
14188897,6998
14188898,6161
14188899,9195
14188900,6901
14188901,6230
14188902,9046
14188903,6509
14188904,4590
14188905,8006
14188906,7156
14188907,6318
14188908,6900
14188909,5372
14188910,6760
14188911,6267
14188912,8413
14188913,7000
14188914,6822
14188915,7072
14188916,6775
14188917,7027
14188918,5487
14188919,8844
14188920,7690
14188921,5974
14188922,7432
14188923,5832
14188924,5355
14188925,7311
14188926,7171
14188927,7559
14188928,6475
14188929,7886
14188930,7112
14188931,9249
14188932,7724
14188933,7160
14188934,8494
14188935,6845
14188936,6444
14188937,9496
14188938,6262
14188939,6974
14188940,7869
14188941,6897
14188942,6789
14188943,7500
14188944,7696
14188945,7770
14188946,7639
14188947,9990
14188948,6130
14188949,7799
14188950,5866
14188951,7167
14188952,7523
14188953,6557
14188954,8679
14188955,6846
14188956,7005
14188957,5884
14188958,7579
14188959,8055
14188960,9046
14188961,6054
14188962,5261
14188963,10686
14188964,7632
14188965,6204
14188966,8846
14188967,6541
14188968,5527
14188969,9840
14188970,7784
14188971,6669
14188972,9052
14188973,6544
14188974,8880
14188975,7966
14188976,7556
14188977,6562
14188978,8516
14188979,6733
14188980,6284
14188981,6672
14188982,5346
14188983,7371
14188984,7756
14188985,5905
14188986,9209
14188987,6707
14188988,8151
14188989,7494
14188990,7980
14188991,9798
14188992,7395
14188993,6736
14188994,6137
14188995,7606
14188996,8105
14188997,7324
14188998,6932
14188999,4720
14189000,5594
14189001,9593
14189002,4851
14189003,8855
14189004,7527
14189005,6968
14189006,8671
14189007,5840
14189008,5756
14189009,7405
14189010,8067
14189011,6291
14189012,6429
14189013,7815
14189014,5844
14189015,8051
14189016,7674
14189017,5381
14189018,7079
14189019,6173
14189020,6172
14189021,7819
14189022,6659
14189023,8083
14189024,6332
14189025,5127
14189026,4972
14189027,8682
14189028,8731
14189029,7783
14189030,7527
14189031,5674
14189032,5391
14189033,9530
14189034,7778
14189035,7642
14189036,9240
14189037,6029
14189038,7437
14189039,6200
14189040,7027
14189041,10637
14189042,9179
14189043,6652
14189044,5692
14189045,6698
14189046,5821
14189047,7250
14189048,8230
14189049,4738
14189050,8172
14189051,6399
14189052,5919
14189053,8942
14189054,6628
14189055,8270
14189056,7484
14189057,8271
14189058,6216
14189059,7724
14189060,7373
14189061,5659
14189062,8331
14189063,5905
14189064,5874
14189065,6931
14189066,8454
14189067,8260
14189068,6379
14189069,7100
14189070,7498
14189071,7328
14189072,8696
14189073,6348
14189074,5745
14189075,5334
14189076,5785
14189077,8925
14189078,6573
14189079,6727
14189080,6038
14189081,5125
14189082,8762
14189083,7321
14189084,6468
14189085,7269
14189086,7768
14189087,6892
14189088,7204
14189089,8103
14189090,6311
14189091,6919
14189092,9264
14189093,6607
14189094,7820
14189095,7250
14189096,7885
14189097,7464
14189098,8273
14189099,6877
14189100,7728
14189101,6573
14189102,7037
14189103,7938
14189104,7781
14189105,8758
14189106,5806
14189107,8601
14189108,7048
14189109,7751
14189110,6407
14189111,9790
14189112,7191
14189113,5371
14189114,7965
14189115,8511
14189116,9508
14189117,7118
14189118,7798
14189119,6315
14189120,7236
14189121,7285
14189122,5556
14189123,6824
14189124,7448
14189125,5620
14189126,8092
14189127,5574
14189128,6627
14189129,6536
14189130,8025
14189131,7925
14189132,8041
14189133,6218
14189134,7676
14189135,6417
14189136,7373
14189137,6805
14189138,6439
14189139,7508
14189140,6112
14189141,7788
14189142,5827
14189143,6928
14189144,6283
14189145,5358
14189146,8344
14189147,8473
14189148,6494
14189149,6657
14189150,7035
14189151,7563
14189152,6474
14189153,9494
14189154,7105
14189155,8279
14189156,7277
14189157,7005
14189158,7573
14189159,6290
14189160,5830
14189161,7047
14189162,7666
14189163,6398
14189164,7228
14189165,5610
14189166,8145
14189167,7646
14189168,8587
14189169,6628
14189170,5918
14189171,8094
14189172,7439
14189173,6607
14189174,6463
14189175,7619
14189176,6863
14189177,6714
14189178,8536
14189179,7500
14189180,7943
14189181,8408
14189182,6770
14189183,6574
14189184,6993
14189185,7417
14189186,8368
14189187,8317
14189188,8716
14189189,6010
14189190,5883
14189191,7686
14189192,6631
14189193,8664
14189194,7788
14189195,6508
14189196,6267
14189197,7344
14189198,8654
14189199,6473
14189200,7903
14189201,6313
14189202,7152
14189203,7045
14189204,6970
14189205,8722
14189206,6224
14189207,6433
14189208,7052
14189209,7834
14189210,4940
14189211,7242
14189212,6629
14189213,6801
14189214,7333
14189215,7962
14189216,5006
14189217,8493
14189218,7335
14189219,9730
14189220,6862
14189221,7183
14189222,6917
14189223,7135
14189224,6423
14189225,8476
14189226,7081
14189227,7365
14189228,8948
14189229,6900
14189230,7091
14189231,7777
14189232,8337
14189233,7083
14189234,7814
14189235,8006
14189236,7269
14189237,6823
14189238,6909
14189239,9354
14189240,7906
14189241,6256
14189242,5338
14189243,8090
14189244,6924
14189245,9324
14189246,6024
14189247,6434
14189248,6662
14189249,7335
14189250,7254
14189251,7878
14189252,7149
14189253,6775
14189254,6843
14189255,8036
14189256,6019
14189257,10064
14189258,7014
14189259,6687
14189260,6102
14189261,6694
14189262,7545
14189263,6422
14189264,7339
14189265,6718
14189266,8026
14189267,9047
14189268,6975
14189269,8186
14189270,7813
14189271,6680
14189272,8099
14189273,6560
14189274,5719
14189275,6315
14189276,6362
14189277,7958
14189278,7354
14189279,8805
14189280,6267
14189281,6928
14189282,9618
14189283,7557
14189284,9601
14189285,7754
14189286,7245
14189287,7518
14189288,8666
14189289,7624
14189290,6651
14189291,6964
14189292,7446
14189293,6913
14189294,7905
14189295,6191
14189296,7332
14189297,7910
14189298,8351
14189299,6614
14189300,7146
14189301,5943
14189302,7427
14189303,8401
14189304,8541
14189305,7592
14189306,7321
14189307,7735
14189308,7381
14189309,8712
14189310,6937
14189311,8503
14189312,9812
14189313,6995
14189314,9964
14189315,7590
14189316,6313
14189317,11030
14189318,8691
14189319,9411
14189320,8650
14189321,7058
14189322,7515
14189323,7935
14189324,7022
14189325,6996
14189326,7912
14189327,7913
14189328,8946
14189329,8737
14189330,6218
14189331,10403
14189332,9381
14189333,7444
14189334,9752
14189335,7418
14189336,7725
14189337,10105
14189338,8281
14189339,7378
14189340,8569
14189341,7094
14189342,6598
14189343,8970
14189344,8637
14189345,6529
14189346,11213
14189347,7873
14189348,7164
14189349,8632
14189350,6251
14189351,8632
14189352,8444
14189353,7910
14189354,7897
14189355,8054
14189356,9419
14189357,8535
14189358,9066
14189359,10139
14189360,6439
14189361,7766
14189362,7964
14189363,12586
14189364,8839
14189365,7978
14189366,9555
14189367,7235
14189368,7886
14189369,9185
14189370,9630
14189371,6583
14189372,7393
14189373,8526
14189374,6305
14189375,8167
14189376,7336
14189377,6908
14189378,9590
14189379,8516
14189380,7709
14189381,7933
14189382,7515
14189383,11365
14189384,9892
14189385,8057
14189386,9135
14189387,6106
14189388,7849
14189389,10013
14189390,7791
14189391,8193
14189392,6879
14189393,8243
14189394,8140
14189395,8280
14189396,8502
14189397,8527
14189398,10519
14189399,8664
14189400,7342
14189401,10723
14189402,7367
14189403,8274
14189404,8257
14189405,7388
14189406,9095
14189407,7562
14189408,10146
14189409,9769
14189410,9595
14189411,8193
14189412,8943
14189413,8297
14189414,7093
14189415,10544
14189416,9854
14189417,6715
14189418,8240
14189419,7647
14189420,7939
14189421,9761
14189422,6328
14189423,8635
14189424,9240
14189425,10053
14189426,8195
14189427,8770
14189428,9132
14189429,7971
14189430,9546
14189431,9731
14189432,8198
14189433,9237
14189434,6903
14189435,11013
14189436,8198
14189437,8578
14189438,8922
14189439,7161
14189440,7730
14189441,7046
14189442,7363
14189443,7282
14189444,8881
14189445,8679
14189446,6760
14189447,7460
14189448,6740
14189449,7863
14189450,8797
14189451,5989
14189452,7467
14189453,8485
14189454,6577
14189455,7563
14189456,7188
14189457,9002
14189458,7849
14189459,5976
14189460,8967
14189461,7917
14189462,8298
14189463,6057
14189464,6555
14189465,6875
14189466,6376
14189467,7471
14189468,8024
14189469,6446
14189470,8234
14189471,6723
14189472,9745
14189473,7281
14189474,8117
14189475,6353
14189476,8000
14189477,8300
14189478,5905
14189479,7146
14189480,8588
14189481,6768
14189482,7468
14189483,7375
14189484,5800
14189485,9281
14189486,6198
14189487,7597
14189488,6088
14189489,7620
14189490,7950
14189491,7741
14189492,6746
14189493,7447
14189494,7750
14189495,6134
14189496,5508
14189497,8423
14189498,6211
14189499,8643
14189500,8633
14189501,6502
14189502,8660
14189503,5588
14189504,8630
14189505,8717
14189506,6829
14189507,7747
14189508,7070
14189509,7199
14189510,7078
14189511,7673
14189512,7528
14189513,6607
14189514,8714
14189515,5968
14189516,6106
14189517,6584
14189518,6997
14189519,10027
14189520,7551
14189521,6263
14189522,7626
14189523,6203
14189524,8274
14189525,6813
14189526,7359
14189527,5966
14189528,5901
14189529,9325
14189530,7464
14189531,9735
14189532,8466
14189533,5361
14189534,11634
14189535,8614
14189536,6511
14189537,10067
14189538,7629
14189539,7221
14189540,8528
14189541,6661
14189542,5737
14189543,9533
14189544,7459
14189545,5584
14189546,10106
14189547,5501
14189548,5669
14189549,8157
14189550,5917
14189551,8214
14189552,8046
14189553,5439
14189554,6018
14189555,9674
14189556,7440
14189557,7636
14189558,8184
14189559,7671
14189560,5820
14189561,7822
14189562,7322
14189563,8427
14189564,10368
14189565,5492
14189566,9657
14189567,5897
14189568,8117
14189569,5967
14189570,6825
14189571,7719
14189572,6603
14189573,8476
14189574,6364
14189575,6356
14189576,6029
14189577,6525
14189578,7519
14189579,6598
14189580,9441
14189581,5978
14189582,7140
14189583,6703
14189584,5756
14189585,10348
14189586,6974
14189587,7349
14189588,7126
14189589,6259
14189590,8588
14189591,6042
14189592,7499
14189593,6865
14189594,7982
14189595,6816
14189596,6044
14189597,8348
14189598,6059
14189599,8780
14189600,7947
14189601,7620
14189602,8262
14189603,6802
14189604,7182
14189605,8210
14189606,7749
14189607,7192
14189608,8389
14189609,8022
14189610,7019
14189611,6589
14189612,8333
14189613,8586
14189614,7549
14189615,7161
14189616,5650
14189617,8914
14189618,8216
14189619,8588
14189620,8040
14189621,5678
14189622,8870
14189623,8553
14189624,6414
14189625,6614
14189626,5673
14189627,9136
14189628,6367
14189629,6883
14189630,6096
14189631,7101
14189632,8285
14189633,5679
14189634,6218
14189635,6417
14189636,5646
14189637,10347
14189638,6434
14189639,8776
14189640,6184
14189641,7598
14189642,6741
14189643,6979
14189644,6594
14189645,8966
14189646,8728
14189647,6647
14189648,6745
14189649,6276
14189650,8455
14189651,6987
14189652,9175
14189653,5863
14189654,8025
14189655,6201
14189656,7492
14189657,8714
14189658,6645
14189659,6829
14189660,7611
14189661,5963
14189662,7599
14189663,8478
14189664,7653
14189665,7081
14189666,7908
14189667,7042
14189668,5825
14189669,7953
14189670,5729
14189671,6696
14189672,8580
14189673,8636
14189674,7731
14189675,6823
14189676,7524
14189677,7763
14189678,7285
14189679,6970
14189680,6502
14189681,7814
14189682,7336
14189683,10031
14189684,7507
14189685,7588
14189686,7407
14189687,7746
14189688,6518
14189689,8194
14189690,6878
14189691,8020
14189692,7206
14189693,6035
14189694,6177
14189695,7661
14189696,7762
14189697,5515
14189698,5947
14189699,7685
14189700,6582
14189701,9171
14189702,6080
14189703,7305
14189704,7058
14189705,7206
14189706,7320
14189707,6527
14189708,5209
14189709,6039
14189710,8203
14189711,8928
14189712,7080
14189713,6780
14189714,6886
14189715,9202
14189716,8642
14189717,5796
14189718,7353
14189719,5974
14189720,7232
14189721,7129
14189722,7630
14189723,6571
14189724,7650
14189725,5054
14189726,7724
14189727,8116
14189728,6997
14189729,5885
14189730,8313
14189731,8528
14189732,6286
14189733,8935
14189734,6568
14189735,7454
14189736,7717
14189737,6674
14189738,7812
14189739,6996
14189740,6045
14189741,7830
14189742,7910
14189743,7670
14189744,6324
14189745,7119
14189746,6591
14189747,9303
14189748,8874
14189749,6449
14189750,6633
14189751,5872
14189752,8205
14189753,7848
14189754,7134
14189755,5716
14189756,7005
14189757,6169
14189758,6720
14189759,7538
14189760,6920
14189761,7136
14189762,7606
14189763,6709
14189764,5647
14189765,6694
14189766,5523
14189767,9657
14189768,6935
14189769,5723
14189770,7990
14189771,5665
14189772,5581
14189773,7981
14189774,7546
14189775,6437
14189776,6783
14189777,6305
14189778,5892
14189779,6966
14189780,8108
14189781,7443
14189782,7239
14189783,6136
14189784,5686
14189785,10419
14189786,6919
14189787,7585
14189788,6620
14189789,5041
14189790,7824
14189791,6061
14189792,5439
14189793,8085
14189794,7992
14189795,8232
14189796,4658
14189797,7672
14189798,5528
14189799,8987
14189800,8248
14189801,6273
14189802,7982
14189803,6291
14189804,6852
14189805,8497
14189806,6696
14189807,8357
14189808,7965
14189809,8083
14189810,7280
14189811,7685
14189812,8983
14189813,6425
14189814,7706
14189815,6350
14189816,6680
14189817,7594
14189818,5910
14189819,7855
14189820,7491
14189821,5284
14189822,7121
14189823,5749
14189824,7845
14189825,9399
14189826,9461
14189827,8363
14189828,9141
14189829,8048
14189830,6581
14189831,8111
14189832,7326
14189833,7850
14189834,10589
14189835,6833
14189836,7478
14189837,7635
14189838,7324
14189839,8415
14189840,8765
14189841,7410
14189842,7681
14189843,7703
14189844,8243
14189845,8574
14189846,7814
14189847,9344
14189848,7667
14189849,10077
14189850,7339
14189851,9606
14189852,7203
14189853,8040
14189854,12393
14189855,7551
14189856,6256
14189857,9281
14189858,8089
14189859,7627
14189860,9547
14189861,7357
14189862,8924
14189863,7451
14189864,8393
14189865,9259
14189866,9133
14189867,8136
14189868,10813
14189869,8151
14189870,6739
14189871,8613
14189872,8437
14189873,8610
14189874,9734
14189875,7404
14189876,7741
14189877,9178
14189878,7259
14189879,9676
14189880,8863
14189881,8677
14189882,6348
14189883,10342
14189884,8163
14189885,9380
14189886,11702
14189887,7408
14189888,7334
14189889,9288
14189890,7181
14189891,8925
14189892,9517
14189893,10059
14189894,8734
14189895,8997
14189896,7631
14189897,8321
14189898,8454
14189899,7223
14189900,8313
14189901,7790
14189902,7478
14189903,8423
14189904,9864
14189905,6899
14189906,8997
14189907,7697
14189908,7378
14189909,8164
14189910,7402
14189911,9612
14189912,9934
14189913,7153
14189914,11177
14189915,8873
14189916,8086
14189917,8848
14189918,9840
14189919,8938
14189920,8323
14189921,9683
14189922,7670
14189923,7697
14189924,11142
14189925,8337
14189926,10098
14189927,7664
14189928,8210
14189929,10062
14189930,7724
14189931,8715
14189932,9200
14189933,7588
14189934,7923
14189935,7652
14189936,9423
14189937,7118
14189938,10192
14189939,6855
14189940,5710
14189941,9574
14189942,6435
14189943,11252
14189944,10403
14189945,6665
14189946,9163
14189947,7299
14189948,9537
14189949,9586
14189950,8055
14189951,9056
14189952,7773
14189953,9652
14189954,6984
14189955,9836
14189956,9142
14189957,7204
14189958,10382
14189959,6209
14189960,5503
14189961,6337
14189962,8944
14189963,8028
14189964,7345
14189965,8979
14189966,6725
14189967,7689
14189968,7287
14189969,6908
14189970,8295
14189971,5509
14189972,5278
14189973,7794
14189974,4887
14189975,8212
14189976,7284
14189977,5642
14189978,6365
14189979,8038
14189980,7269
14189981,8279
14189982,6097
14189983,6580
14189984,5642
14189985,8640
14189986,6227
14189987,7122
14189988,7152
14189989,5997
14189990,9138
14189991,6297
14189992,7849
14189993,5743
14189994,6994
14189995,8426
14189996,7922
14189997,7222
14189998,7406
14189999,7030
14190000,7800
14190001,6508
14190002,7478
14190003,6179
14190004,6608
14190005,7189
14190006,6146
14190007,8564
14190008,8674
14190009,5346
14190010,6933
14190011,8748
14190012,8020
14190013,8225
14190014,7673
14190015,6516
14190016,7494
14190017,7831
14190018,5495
14190019,7080
14190020,8339
14190021,4806
14190022,9844
14190023,5406
14190024,7712
14190025,7384
14190026,7696
14190027,8804
14190028,7291
14190029,6359
14190030,5606
14190031,7703
14190032,7954
14190033,6696
14190034,7083
14190035,5824
14190036,8082
14190037,9121
14190038,5881
14190039,8948
14190040,8100
14190041,4958
14190042,8663
14190043,6240
14190044,5973
14190045,8678
14190046,6472
14190047,7750
14190048,5817
14190049,8309
14190050,6129
14190051,8944
14190052,8396
14190053,6317
14190054,9206
14190055,5947
14190056,5351
14190057,9353
14190058,6428
14190059,6899
14190060,8032
14190061,5401
14190062,6376
14190063,7608
14190064,8132
14190065,6540
14190066,8439
14190067,6555
14190068,5881
14190069,9226
14190070,5697
14190071,7114
14190072,8251
14190073,7556
14190074,7662
14190075,5495
14190076,7920
14190077,8376
14190078,6121
14190079,6755
14190080,6460
